time,lat,lon
1970-01-01 00:00:00.000131611,54.842957,73.422173
1970-01-01 00:00:00.000131613,54.842892000000006,73.422012
1970-01-01 00:00:00.000131615,54.842804,73.421814
1970-01-01 00:00:00.000131617,54.842693,73.421547
1970-01-01 00:00:00.000131618,54.842628000000005,73.421402
1970-01-01 00:00:00.000131619,54.84256,73.421242
1970-01-01 00:00:00.000131620,54.842499,73.421097
1970-01-01 00:00:00.000131622,54.842407,73.420876
1970-01-01 00:00:00.000131624,54.842346,73.420723
1970-01-01 00:00:00.000131627,54.842285,73.420547
1970-01-01 00:00:00.000131631,54.842239,73.420395
1970-01-01 00:00:00.000131636,54.842197,73.42023499999999
1970-01-01 00:00:00.000131637,54.84219,73.420212
1970-01-01 00:00:00.000131642,54.842152,73.420059
1970-01-01 00:00:00.000131648,54.842113,73.419899
1970-01-01 00:00:00.000131652,54.842083,73.419785
1970-01-01 00:00:00.000131658,54.842037,73.419624
1970-01-01 00:00:00.000131664,54.841988,73.41945600000001
1970-01-01 00:00:00.000131668,54.841942,73.419342
1970-01-01 00:00:00.000131671,54.841919,73.41926600000001
1970-01-01 00:00:00.000131674,54.841885,73.41918199999999
1970-01-01 00:00:00.000131679,54.841831000000006,73.419037
1970-01-01 00:00:00.000131684,54.84177,73.41888399999999
1970-01-01 00:00:00.000131687,54.84174,73.41879300000001
1970-01-01 00:00:00.000131692,54.841686,73.418648
1970-01-01 00:00:00.000131697,54.841618,73.418495
1970-01-01 00:00:00.000131702,54.841545,73.41835
1970-01-01 00:00:00.000131707,54.84148,73.418221
1970-01-01 00:00:00.000131712,54.841408,73.418076
1970-01-01 00:00:00.000131716,54.841343,73.417961
1970-01-01 00:00:00.000131721,54.84127,73.417816
1970-01-01 00:00:00.000131725,54.841209,73.417694
1970-01-01 00:00:00.000131730,54.841133,73.417549
1970-01-01 00:00:00.000131734,54.841072,73.417427
1970-01-01 00:00:00.000131738,54.841003,73.41729699999999
1970-01-01 00:00:00.000131742,54.840942000000005,73.417175
1970-01-01 00:00:00.000131746,54.840878,73.417046
1970-01-01 00:00:00.000131747,54.840858,73.417015
1970-01-01 00:00:00.000131748,54.84084300000001,73.416977
1970-01-01 00:00:00.000131752,54.840778,73.416847
1970-01-01 00:00:00.000131756,54.840714,73.416718
1970-01-01 00:00:00.000131760,54.840645,73.41658000000001
1970-01-01 00:00:00.000131763,54.840599,73.416481
1970-01-01 00:00:00.000131767,54.840534,73.416336
1970-01-01 00:00:00.000131771,54.840466000000006,73.416206
1970-01-01 00:00:00.000131775,54.840397,73.416077
1970-01-01 00:00:00.000131779,54.840324,73.415932
1970-01-01 00:00:00.000131781,54.84029399999999,73.415863
1970-01-01 00:00:00.000131783,54.840256,73.41579399999999
1970-01-01 00:00:00.000131787,54.840179000000006,73.415649
1970-01-01 00:00:00.000131790,54.84013,73.41555
1970-01-01 00:00:00.000131793,54.840076,73.41544300000001
1970-01-01 00:00:00.000131797,54.84,73.415306
1970-01-01 00:00:00.000131801,54.839928,73.415154
1970-01-01 00:00:00.000131805,54.83985500000001,73.415024
1970-01-01 00:00:00.000131809,54.839775,73.414879
1970-01-01 00:00:00.000131813,54.839699,73.414742
1970-01-01 00:00:00.000131817,54.839626,73.414597
1970-01-01 00:00:00.000131821,54.83955400000001,73.414452
1970-01-01 00:00:00.000131822,54.839535,73.41442099999999
1970-01-01 00:00:00.000131825,54.839466,73.414307
1970-01-01 00:00:00.000131829,54.83939,73.414177
1970-01-01 00:00:00.000131833,54.83930600000001,73.41403199999999
1970-01-01 00:00:00.000131834,54.839283,73.414001
1970-01-01 00:00:00.000131838,54.839199,73.413864
1970-01-01 00:00:00.000131842,54.839111,73.413719
1970-01-01 00:00:00.000131846,54.839031000000006,73.413574
1970-01-01 00:00:00.000131850,54.83894300000001,73.41342900000001
1970-01-01 00:00:00.000131854,54.838863,73.41328399999999
1970-01-01 00:00:00.000131858,54.838779,73.413147
1970-01-01 00:00:00.000131862,54.838696,73.41301
1970-01-01 00:00:00.000131866,54.838612,73.412865
1970-01-01 00:00:00.000131869,54.838551,73.41275
1970-01-01 00:00:00.000131873,54.83847,73.412598
1970-01-01 00:00:00.000131877,54.83839,73.412453
1970-01-01 00:00:00.000131881,54.83831,73.412308
1970-01-01 00:00:00.000131885,54.83823,73.412155
1970-01-01 00:00:00.000131889,54.838154,73.412003
1970-01-01 00:00:00.000131890,54.838131,73.411964
1970-01-01 00:00:00.000131893,54.838066000000005,73.41184200000001
1970-01-01 00:00:00.000131897,54.837990000000005,73.41169000000001
1970-01-01 00:00:00.000131901,54.837906,73.41153
1970-01-01 00:00:00.000131905,54.837818000000006,73.411377
1970-01-01 00:00:00.000131907,54.83778,73.411293
1970-01-01 00:00:00.000131910,54.83771899999999,73.411179
1970-01-01 00:00:00.000131914,54.837639,73.411026
1970-01-01 00:00:00.000131915,54.83762,73.41098000000001
1970-01-01 00:00:00.000131918,54.837559,73.410866
1970-01-01 00:00:00.000131921,54.83749399999999,73.410751
1970-01-01 00:00:00.000131924,54.837429,73.410637
1970-01-01 00:00:00.000131927,54.837364,73.410522
1970-01-01 00:00:00.000131930,54.837296,73.41040799999999
1970-01-01 00:00:00.000131933,54.837231,73.410294
1970-01-01 00:00:00.000131936,54.837166,73.410179
1970-01-01 00:00:00.000131940,54.837086,73.410027
1970-01-01 00:00:00.000131943,54.83702099999999,73.409912
1970-01-01 00:00:00.000131946,54.83695600000001,73.40979
1970-01-01 00:00:00.000131949,54.836895,73.409676
1970-01-01 00:00:00.000131952,54.836830000000006,73.409554
1970-01-01 00:00:00.000131955,54.836769,73.40943100000001
1970-01-01 00:00:00.000131957,54.83673100000001,73.409355
1970-01-01 00:00:00.000131960,54.836666,73.40924100000001
1970-01-01 00:00:00.000131964,54.83658199999999,73.409088
1970-01-01 00:00:00.000131967,54.836521,73.408966
1970-01-01 00:00:00.000131971,54.836441,73.40880600000001
1970-01-01 00:00:00.000131974,54.836376,73.408684
1970-01-01 00:00:00.000131977,54.836311,73.40855400000001
1970-01-01 00:00:00.000131980,54.83625,73.408424
1970-01-01 00:00:00.000131983,54.83619300000001,73.40831
1970-01-01 00:00:00.000131986,54.836136,73.408173
1970-01-01 00:00:00.000131987,54.836113,73.40813399999999
1970-01-01 00:00:00.000131990,54.836052,73.408012
1970-01-01 00:00:00.000131993,54.835991,73.407883
1970-01-01 00:00:00.000131997,54.835915,73.40772199999999
1970-01-01 00:00:00.000132000,54.835857,73.4076
1970-01-01 00:00:00.000132003,54.835796,73.407471
1970-01-01 00:00:00.000132007,54.83572,73.40731
1970-01-01 00:00:00.000132009,54.835678,73.407234
1970-01-01 00:00:00.000132010,54.835659,73.407188
1970-01-01 00:00:00.000132013,54.83559399999999,73.407059
1970-01-01 00:00:00.000132016,54.835537,73.406929
1970-01-01 00:00:00.000132020,54.835461,73.406769
1970-01-01 00:00:00.000132023,54.8354,73.406639
1970-01-01 00:00:00.000132026,54.835342,73.406509
1970-01-01 00:00:00.000132029,54.83528100000001,73.40638
1970-01-01 00:00:00.000132033,54.835209,73.406227
1970-01-01 00:00:00.000132036,54.835152,73.406097
1970-01-01 00:00:00.000132039,54.835098,73.405968
1970-01-01 00:00:00.000132042,54.835041,73.405838
1970-01-01 00:00:00.000132045,54.83498,73.40570100000001
1970-01-01 00:00:00.000132049,54.834904,73.40554
1970-01-01 00:00:00.000132052,54.83485400000001,73.405411
1970-01-01 00:00:00.000132056,54.834778,73.405243
1970-01-01 00:00:00.000132059,54.834721,73.405106
1970-01-01 00:00:00.000132063,54.834648,73.40493000000001
1970-01-01 00:00:00.000132067,54.834583,73.404762
1970-01-01 00:00:00.000132071,54.834511,73.40459399999999
1970-01-01 00:00:00.000132074,54.83445699999999,73.404465
1970-01-01 00:00:00.000132077,54.834404000000006,73.404335
1970-01-01 00:00:00.000132080,54.834351,73.404205
1970-01-01 00:00:00.000132083,54.834293,73.404076
1970-01-01 00:00:00.000132086,54.834236,73.40394599999999
1970-01-01 00:00:00.000132090,54.834167,73.403786
1970-01-01 00:00:00.000132093,54.83411,73.403648
1970-01-01 00:00:00.000132096,54.834053,73.403526
1970-01-01 00:00:00.000132100,54.833984,73.403366
1970-01-01 00:00:00.000132103,54.833927,73.40323599999999
1970-01-01 00:00:00.000132106,54.833866,73.403114
1970-01-01 00:00:00.000132107,54.833847,73.40306899999999
1970-01-01 00:00:00.000132111,54.833775,73.402908
1970-01-01 00:00:00.000132115,54.83370600000001,73.40275600000001
1970-01-01 00:00:00.000132119,54.83363000000001,73.402603
1970-01-01 00:00:00.000132123,54.83355699999999,73.402451
1970-01-01 00:00:00.000132127,54.833481000000006,73.402298
1970-01-01 00:00:00.000132131,54.833405000000006,73.402138
1970-01-01 00:00:00.000132134,54.833347,73.402016
1970-01-01 00:00:00.000132138,54.833271,73.401855
1970-01-01 00:00:00.000132141,54.833214,73.401733
1970-01-01 00:00:00.000132144,54.83315699999999,73.401611
1970-01-01 00:00:00.000132148,54.833084,73.401451
1970-01-01 00:00:00.000132150,54.833042000000006,73.401375
1970-01-01 00:00:00.000132152,54.83300799999999,73.401299
1970-01-01 00:00:00.000132156,54.832939,73.401138
1970-01-01 00:00:00.000132159,54.832878,73.401016
1970-01-01 00:00:00.000132160,54.832863,73.40097800000001
1970-01-01 00:00:00.000132164,54.832802,73.40080999999999
1970-01-01 00:00:00.000132165,54.832783,73.40078000000001
1970-01-01 00:00:00.000132166,54.832764000000005,73.400734
1970-01-01 00:00:00.000132170,54.832699,73.400574
1970-01-01 00:00:00.000132174,54.83263,73.400406
1970-01-01 00:00:00.000132178,54.83256899999999,73.400246
1970-01-01 00:00:00.000132182,54.83250400000001,73.40007800000001
1970-01-01 00:00:00.000132186,54.832436,73.399918
1970-01-01 00:00:00.000132189,54.83239,73.39978
1970-01-01 00:00:00.000132190,54.832375,73.399742
1970-01-01 00:00:00.000132194,54.832302,73.399582
1970-01-01 00:00:00.000132198,54.832241,73.399422
1970-01-01 00:00:00.000132202,54.832176,73.39926899999999
1970-01-01 00:00:00.000132206,54.832111,73.39909399999999
1970-01-01 00:00:00.000132210,54.832047,73.398926
1970-01-01 00:00:00.000132214,54.831982,73.39876600000001
1970-01-01 00:00:00.000132218,54.831917,73.398605
1970-01-01 00:00:00.000132221,54.831863,73.398476
1970-01-01 00:00:00.000132225,54.831799,73.398315
1970-01-01 00:00:00.000132229,54.831734,73.398155
1970-01-01 00:00:00.000132233,54.83166899999999,73.397995
1970-01-01 00:00:00.000132237,54.8316,73.397842
1970-01-01 00:00:00.000132241,54.831535,73.39768199999999
1970-01-01 00:00:00.000132245,54.831474,73.397522
1970-01-01 00:00:00.000132249,54.831409,73.397362
1970-01-01 00:00:00.000132253,54.831341,73.39720200000001
1970-01-01 00:00:00.000132257,54.83128000000001,73.397041
1970-01-01 00:00:00.000132261,54.831219,73.39688100000001
1970-01-01 00:00:00.000132265,54.831158,73.396713
1970-01-01 00:00:00.000132269,54.831097,73.396553
1970-01-01 00:00:00.000132273,54.831036,73.396393
1970-01-01 00:00:00.000132277,54.830975,73.396225
1970-01-01 00:00:00.000132281,54.830914,73.396072
1970-01-01 00:00:00.000132285,54.830853000000005,73.395905
1970-01-01 00:00:00.000132289,54.830791000000005,73.395744
1970-01-01 00:00:00.000132293,54.83073,73.395576
1970-01-01 00:00:00.000132297,54.830673,73.395416
1970-01-01 00:00:00.000132298,54.830654,73.39537800000001
1970-01-01 00:00:00.000132300,54.830627,73.39529399999999
1970-01-01 00:00:00.000132303,54.83058199999999,73.39518000000001
1970-01-01 00:00:00.000132305,54.830555,73.395096
1970-01-01 00:00:00.000132309,54.830502,73.39492800000001
1970-01-01 00:00:00.000132313,54.830448,73.394768
1970-01-01 00:00:00.000132317,54.830391000000006,73.394615
1970-01-01 00:00:00.000132321,54.83033,73.394447
1970-01-01 00:00:00.000132325,54.830269,73.394295
1970-01-01 00:00:00.000132329,54.830208,73.394142
1970-01-01 00:00:00.000132333,54.830151,73.39399
1970-01-01 00:00:00.000132336,54.830105,73.393867
1970-01-01 00:00:00.000132340,54.830048,73.393715
1970-01-01 00:00:00.000132344,54.829987,73.393562
1970-01-01 00:00:00.000132345,54.829967,73.393532
1970-01-01 00:00:00.000132346,54.829952,73.39349399999999
1970-01-01 00:00:00.000132350,54.829884,73.393333
1970-01-01 00:00:00.000132354,54.829823,73.39318100000001
1970-01-01 00:00:00.000132358,54.829762,73.393028
1970-01-01 00:00:00.000132362,54.829697,73.392876
1970-01-01 00:00:00.000132366,54.829636,73.392723
1970-01-01 00:00:00.000132370,54.829575,73.392563
1970-01-01 00:00:00.000132374,54.829517,73.39241
1970-01-01 00:00:00.000132378,54.82946,73.39226500000001
1970-01-01 00:00:00.000132382,54.829403000000006,73.392113
1970-01-01 00:00:00.000132386,54.829342,73.39196
1970-01-01 00:00:00.000132390,54.82928100000001,73.3918
1970-01-01 00:00:00.000132394,54.829224,73.39164
1970-01-01 00:00:00.000132398,54.82917,73.391487
1970-01-01 00:00:00.000132402,54.829113,73.391327
1970-01-01 00:00:00.000132406,54.829063,73.391159
1970-01-01 00:00:00.000132410,54.829014,73.390999
1970-01-01 00:00:00.000132414,54.82896,73.390839
1970-01-01 00:00:00.000132417,54.828922,73.390709
1970-01-01 00:00:00.000132421,54.828873,73.390549
1970-01-01 00:00:00.000132425,54.828815000000006,73.390381
1970-01-01 00:00:00.000132429,54.828766,73.39022800000001
1970-01-01 00:00:00.000132433,54.828716,73.39005999999999
1970-01-01 00:00:00.000132437,54.828663,73.389893
1970-01-01 00:00:00.000132441,54.828609,73.389732
1970-01-01 00:00:00.000132445,54.828552,73.389557
1970-01-01 00:00:00.000132449,54.828503000000005,73.389397
1970-01-01 00:00:00.000132453,54.828453,73.389236
1970-01-01 00:00:00.000132457,54.8284,73.389076
1970-01-01 00:00:00.000132461,54.828346,73.388924
1970-01-01 00:00:00.000132465,54.828293,73.388756
1970-01-01 00:00:00.000132467,54.828266000000006,73.388672
1970-01-01 00:00:00.000132471,54.828217,73.388504
1970-01-01 00:00:00.000132475,54.828159,73.388336
1970-01-01 00:00:00.000132479,54.828102,73.388176
1970-01-01 00:00:00.000132483,54.828053,73.388008
1970-01-01 00:00:00.000132487,54.828003,73.38784
1970-01-01 00:00:00.000132491,54.827946,73.387665
1970-01-01 00:00:00.000132495,54.827896,73.387505
1970-01-01 00:00:00.000132499,54.82785,73.387337
1970-01-01 00:00:00.000132503,54.827797,73.387169
1970-01-01 00:00:00.000132507,54.827747,73.38700899999999
1970-01-01 00:00:00.000132511,54.827702,73.386826
1970-01-01 00:00:00.000132515,54.827652,73.386658
1970-01-01 00:00:00.000132519,54.827606,73.38649699999999
1970-01-01 00:00:00.000132523,54.82756,73.386314
1970-01-01 00:00:00.000132527,54.827515000000005,73.386147
1970-01-01 00:00:00.000132531,54.827469,73.385979
1970-01-01 00:00:00.000132532,54.827461,73.385933
1970-01-01 00:00:00.000132533,54.82745,73.38589499999999
1970-01-01 00:00:00.000132537,54.827404,73.385719
1970-01-01 00:00:00.000132541,54.827358,73.385544
1970-01-01 00:00:00.000132545,54.82731999999999,73.385368
1970-01-01 00:00:00.000132549,54.827278,73.385201
1970-01-01 00:00:00.000132553,54.82724,73.385025
1970-01-01 00:00:00.000132557,54.827202,73.384857
1970-01-01 00:00:00.000132559,54.827183,73.384773
1970-01-01 00:00:00.000132563,54.827141000000005,73.38458299999999
1970-01-01 00:00:00.000132565,54.827114,73.384499
1970-01-01 00:00:00.000132566,54.827103,73.38445300000001
1970-01-01 00:00:00.000132570,54.827068,73.38428499999999
1970-01-01 00:00:00.000132574,54.82703000000001,73.384117
1970-01-01 00:00:00.000132578,54.826988,73.383942
1970-01-01 00:00:00.000132582,54.826946,73.38376600000001
1970-01-01 00:00:00.000132586,54.826908,73.383606
1970-01-01 00:00:00.000132590,54.826866,73.38343
1970-01-01 00:00:00.000132594,54.82682,73.383255
1970-01-01 00:00:00.000132597,54.82679,73.383125
1970-01-01 00:00:00.000132601,54.826748,73.38295
1970-01-01 00:00:00.000132605,54.826714,73.38278199999999
1970-01-01 00:00:00.000132609,54.826675,73.382607
1970-01-01 00:00:00.000132613,54.826633,73.382423
1970-01-01 00:00:00.000132617,54.826595,73.38224
1970-01-01 00:00:00.000132621,54.82655,73.38205699999999
1970-01-01 00:00:00.000132625,54.826515,73.38188199999999
1970-01-01 00:00:00.000132629,54.826477,73.381699
1970-01-01 00:00:00.000132633,54.826439,73.38153100000001
1970-01-01 00:00:00.000132637,54.826401,73.381348
1970-01-01 00:00:00.000132641,54.826366,73.381165
1970-01-01 00:00:00.000132645,54.826336,73.380981
1970-01-01 00:00:00.000132649,54.82629,73.380798
1970-01-01 00:00:00.000132651,54.82627900000001,73.380707
1970-01-01 00:00:00.000132655,54.826244,73.380524
1970-01-01 00:00:00.000132659,54.826214,73.380341
1970-01-01 00:00:00.000132663,54.826176,73.380157
1970-01-01 00:00:00.000132667,54.826138,73.379982
1970-01-01 00:00:00.000132671,54.826099,73.379784
1970-01-01 00:00:00.000132675,54.826065,73.379601
1970-01-01 00:00:00.000132679,54.826027,73.37941
1970-01-01 00:00:00.000132683,54.826,73.379227
1970-01-01 00:00:00.000132687,54.825966,73.379028
1970-01-01 00:00:00.000132691,54.825935,73.378838
1970-01-01 00:00:00.000132695,54.825909,73.378654
1970-01-01 00:00:00.000132698,54.825886,73.378517
1970-01-01 00:00:00.000132702,54.825859,73.37831899999999
1970-01-01 00:00:00.000132706,54.825829000000006,73.378136
1970-01-01 00:00:00.000132710,54.825802,73.377953
1970-01-01 00:00:00.000132713,54.825775,73.3778
1970-01-01 00:00:00.000132717,54.825745,73.377617
1970-01-01 00:00:00.000132721,54.825714000000005,73.37741899999999
1970-01-01 00:00:00.000132725,54.825687,73.377228
1970-01-01 00:00:00.000132729,54.82565699999999,73.37702900000001
1970-01-01 00:00:00.000132733,54.82563,73.376839
1970-01-01 00:00:00.000132737,54.8256,73.376648
1970-01-01 00:00:00.000132741,54.825573,73.37645
1970-01-01 00:00:00.000132745,54.825546,73.376251
1970-01-01 00:00:00.000132749,54.825523,73.376076
1970-01-01 00:00:00.000132750,54.82552,73.37602199999999
1970-01-01 00:00:00.000132754,54.825493,73.37583199999999
1970-01-01 00:00:00.000132758,54.825466000000006,73.375648
1970-01-01 00:00:00.000132761,54.825451,73.375488
1970-01-01 00:00:00.000132765,54.825436,73.375298
1970-01-01 00:00:00.000132769,54.825413,73.37509200000001
1970-01-01 00:00:00.000132773,54.825390000000006,73.374893
1970-01-01 00:00:00.000132777,54.82536700000001,73.374702
1970-01-01 00:00:00.000132781,54.825348,73.374504
