time,lat,lon
1970-01-01 00:00:00.000361970,64.465088,40.661011
1970-01-01 00:00:00.000362300,64.466751,40.644455
1970-01-01 00:00:00.000362310,64.466797,40.644058
1970-01-01 00:00:00.000362320,64.466858,40.643661
1970-01-01 00:00:00.000362330,64.466904,40.643295
1970-01-01 00:00:00.000362340,64.466965,40.642914000000005
1970-01-01 00:00:00.000362350,64.467026,40.642517
1970-01-01 00:00:00.000362360,64.467072,40.64212
1970-01-01 00:00:00.000362370,64.467102,40.641678000000006
1970-01-01 00:00:00.000362380,64.467163,40.641266
1970-01-01 00:00:00.000362390,64.467224,40.640839
1970-01-01 00:00:00.000362400,64.467285,40.640396
1970-01-01 00:00:00.000362410,64.467331,40.639954
1970-01-01 00:00:00.000362420,64.467377,40.639511
1970-01-01 00:00:00.000362430,64.467422,40.639114
1970-01-01 00:00:00.000362440,64.467484,40.638702
1970-01-01 00:00:00.000362450,64.467545,40.638306
1970-01-01 00:00:00.000362460,64.467621,40.637924
1970-01-01 00:00:00.000362470,64.467682,40.637512
1970-01-01 00:00:00.000362480,64.467743,40.637115
1970-01-01 00:00:00.000362490,64.46781899999999,40.636719
1970-01-01 00:00:00.000362500,64.46788000000001,40.636307
1970-01-01 00:00:00.000362510,64.467957,40.63591
1970-01-01 00:00:00.000362520,64.46803299999999,40.635513
1970-01-01 00:00:00.000362530,64.468109,40.635117
1970-01-01 00:00:00.000362540,64.46817,40.63472
1970-01-01 00:00:00.000362550,64.468246,40.634308
1970-01-01 00:00:00.000362560,64.468307,40.633896
1970-01-01 00:00:00.000362570,64.468369,40.633484
1970-01-01 00:00:00.000362580,64.468414,40.633041
1970-01-01 00:00:00.000362590,64.46844499999999,40.632629
1970-01-01 00:00:00.000362600,64.468491,40.632187
1970-01-01 00:00:00.000362610,64.468536,40.631744
1970-01-01 00:00:00.000362620,64.46856700000001,40.631317
1970-01-01 00:00:00.000362630,64.468613,40.630905
1970-01-01 00:00:00.000362640,64.46865799999999,40.630478
1970-01-01 00:00:00.000362650,64.468719,40.630066
1970-01-01 00:00:00.000362660,64.468781,40.629669
1970-01-01 00:00:00.000362670,64.468857,40.629257
1970-01-01 00:00:00.000362680,64.46893299999999,40.62886
1970-01-01 00:00:00.000362690,64.469009,40.628448
1970-01-01 00:00:00.000362700,64.469101,40.628036
1970-01-01 00:00:00.000362710,64.469177,40.627625
1970-01-01 00:00:00.000362720,64.469254,40.627243
1970-01-01 00:00:00.000362730,64.46934499999999,40.626846
1970-01-01 00:00:00.000362740,64.469437,40.62648
1970-01-01 00:00:00.000362750,64.469528,40.626114
1970-01-01 00:00:00.000362760,64.46961999999999,40.625748
1970-01-01 00:00:00.000362770,64.469711,40.625351
1970-01-01 00:00:00.000362780,64.469788,40.624954
1970-01-01 00:00:00.000362790,64.469894,40.624573
1970-01-01 00:00:00.000362800,64.46998599999999,40.624191
1970-01-01 00:00:00.000362810,64.470078,40.623795
1970-01-01 00:00:00.000362820,64.470169,40.623398
1970-01-01 00:00:00.000362830,64.470261,40.623016
1970-01-01 00:00:00.000362840,64.470352,40.622604
1970-01-01 00:00:00.000362850,64.470444,40.622208
1970-01-01 00:00:00.000362860,64.47052,40.621841
1970-01-01 00:00:00.000362870,64.470612,40.621445
1970-01-01 00:00:00.000362880,64.470703,40.621048
1970-01-01 00:00:00.000362890,64.47077900000001,40.620636
1970-01-01 00:00:00.000362900,64.470886,40.620255
1970-01-01 00:00:00.000362910,64.471039,40.619934
1970-01-01 00:00:00.000362920,64.471161,40.619568
1970-01-01 00:00:00.000362930,64.471283,40.619202
1970-01-01 00:00:00.000362940,64.47134399999999,40.618896
1970-01-01 00:00:00.000362950,64.471466,40.618515
1970-01-01 00:00:00.000362960,64.471588,40.618134000000005
1970-01-01 00:00:00.000362970,64.47174100000001,40.617722
1970-01-01 00:00:00.000362980,64.471878,40.617432
1970-01-01 00:00:00.000362990,64.47197,40.617096
1970-01-01 00:00:00.000363000,64.472092,40.616791
1970-01-01 00:00:00.000363010,64.472229,40.616516
1970-01-01 00:00:00.000363020,64.472397,40.616211
1970-01-01 00:00:00.000363030,64.472534,40.615921
1970-01-01 00:00:00.000363040,64.472702,40.615707
1970-01-01 00:00:00.000363050,64.4729,40.615463
1970-01-01 00:00:00.000363060,64.473007,40.615189
1970-01-01 00:00:00.000363090,64.473282,40.614548
1970-01-01 00:00:00.000363110,64.473663,40.614105
1970-01-01 00:00:00.000363120,64.473648,40.613632
1970-01-01 00:00:00.000363140,64.474335,40.61348
1970-01-01 00:00:00.000363150,64.474487,40.613342
1970-01-01 00:00:00.000363200,64.475449,40.612274
1970-01-01 00:00:00.000363210,64.475739,40.611816
1970-01-01 00:00:00.000363220,64.475708,40.612137
1970-01-01 00:00:00.000363230,64.475922,40.611938
1970-01-01 00:00:00.000363240,64.47612,40.611832
1970-01-01 00:00:00.000363250,64.47627299999999,40.611725
1970-01-01 00:00:00.000363260,64.476395,40.611557
1970-01-01 00:00:00.000363270,64.476456,40.61145
1970-01-01 00:00:00.000363280,64.476608,40.611145
1970-01-01 00:00:00.000363290,64.47689799999999,40.610931
1970-01-01 00:00:00.000363300,64.477127,40.610748
1970-01-01 00:00:00.000363310,64.477325,40.61055
1970-01-01 00:00:00.000363320,64.47757,40.610443
1970-01-01 00:00:00.000363330,64.477692,40.610458
1970-01-01 00:00:00.000363340,64.477859,40.610382
1970-01-01 00:00:00.000363350,64.47805799999999,40.610306
1970-01-01 00:00:00.000363360,64.478241,40.610199
1970-01-01 00:00:00.000363370,64.478409,40.610153
1970-01-01 00:00:00.000363380,64.478577,40.610077
1970-01-01 00:00:00.000363390,64.478775,40.610001
1970-01-01 00:00:00.000363400,64.47895799999999,40.60994
1970-01-01 00:00:00.000363410,64.479095,40.609894
1970-01-01 00:00:00.000363420,64.479233,40.609818
1970-01-01 00:00:00.000363430,64.479416,40.609818
1970-01-01 00:00:00.000363440,64.47966,40.609833
1970-01-01 00:00:00.000363450,64.47981300000001,40.609833
1970-01-01 00:00:00.000363460,64.48005699999999,40.609894
1970-01-01 00:00:00.000363470,64.480255,40.609894
1970-01-01 00:00:00.000363480,64.480408,40.609879
1970-01-01 00:00:00.000363490,64.48056,40.60994
1970-01-01 00:00:00.000363500,64.480728,40.610031
1970-01-01 00:00:00.000363510,64.480972,40.609985
1970-01-01 00:00:00.000363520,64.481155,40.610031
1970-01-01 00:00:00.000363530,64.481339,40.610077
1970-01-01 00:00:00.000363540,64.48150600000001,40.610138
1970-01-01 00:00:00.000363550,64.48172,40.610184
1970-01-01 00:00:00.000363560,64.481934,40.610306
1970-01-01 00:00:00.000363570,64.482147,40.610367
1970-01-01 00:00:00.000363580,64.48234599999999,40.610428000000006
1970-01-01 00:00:00.000363590,64.482529,40.610458
1970-01-01 00:00:00.000363600,64.482712,40.61055
1970-01-01 00:00:00.000363610,64.482864,40.610596
1970-01-01 00:00:00.000363620,64.483002,40.610626
1970-01-01 00:00:00.000363630,64.48313900000001,40.610672
1970-01-01 00:00:00.000363640,64.483307,40.610641
1970-01-01 00:00:00.000363650,64.48350500000001,40.610687
1970-01-01 00:00:00.000363660,64.483704,40.610764
1970-01-01 00:00:00.000363670,64.483932,40.610764
1970-01-01 00:00:00.000363680,64.484055,40.610748
1970-01-01 00:00:00.000363690,64.484238,40.610764
1970-01-01 00:00:00.000363700,64.484482,40.61084
1970-01-01 00:00:00.000363710,64.484695,40.610825
1970-01-01 00:00:00.000363720,64.484879,40.610931
1970-01-01 00:00:00.000363730,64.485138,40.611008
1970-01-01 00:00:00.000363740,64.48536700000001,40.611145
1970-01-01 00:00:00.000363750,64.48555,40.611359
1970-01-01 00:00:00.000363760,64.485718,40.611649
1970-01-01 00:00:00.000363790,64.486298,40.612488
1970-01-01 00:00:00.000363800,64.48640400000001,40.612976
1970-01-01 00:00:00.000363810,64.486588,40.613419
1970-01-01 00:00:00.000363820,64.48677099999999,40.613831
1970-01-01 00:00:00.000363830,64.486938,40.614197
1970-01-01 00:00:00.000363840,64.487091,40.614609
1970-01-01 00:00:00.000363850,64.487213,40.615158
1970-01-01 00:00:00.000363860,64.48732,40.615662
1970-01-01 00:00:00.000363870,64.487442,40.616104
1970-01-01 00:00:00.000363880,64.48767099999999,40.616638
1970-01-01 00:00:00.000363890,64.4879,40.617065
1970-01-01 00:00:00.000363900,64.488007,40.617538
1970-01-01 00:00:00.000363910,64.488174,40.617889
1970-01-01 00:00:00.000363920,64.488342,40.618423
