time,lat,lon
1970-01-01 00:00:00.000300079,68.97605899999999,59.63164499999999
1970-01-01 00:00:00.000300089,68.97605899999999,59.631641
1970-01-01 00:00:00.000300099,68.97605899999999,59.631641
1970-01-01 00:00:00.000300109,68.97605899999999,59.631638
1970-01-01 00:00:00.000300119,68.976067,59.631634
1970-01-01 00:00:00.000300129,68.976067,59.631634
1970-01-01 00:00:00.000300139,68.976067,59.63163
1970-01-01 00:00:00.000300149,68.976067,59.63163
1970-01-01 00:00:00.000300159,68.976074,59.63163
1970-01-01 00:00:00.000300169,68.976074,59.63163
1970-01-01 00:00:00.000300179,68.976074,59.63163
1970-01-01 00:00:00.000300189,68.976074,59.63163
1970-01-01 00:00:00.000300199,68.97608199999999,59.631626
1970-01-01 00:00:00.000300209,68.97608199999999,59.631626
1970-01-01 00:00:00.000300219,68.97608199999999,59.631622
1970-01-01 00:00:00.000300229,68.97608199999999,59.631622
1970-01-01 00:00:00.000300239,68.976089,59.631618
1970-01-01 00:00:00.000300249,68.976089,59.631618
1970-01-01 00:00:00.000300259,68.976089,59.631618
1970-01-01 00:00:00.000300269,68.976097,59.631615
1970-01-01 00:00:00.000300279,68.976097,59.631611
1970-01-01 00:00:00.000300289,68.976097,59.631607
1970-01-01 00:00:00.000300299,68.976097,59.631607
1970-01-01 00:00:00.000300309,68.976105,59.631603000000005
1970-01-01 00:00:00.000300319,68.976105,59.631603000000005
1970-01-01 00:00:00.000300329,68.976105,59.631599
1970-01-01 00:00:00.000300339,68.976112,59.631599
1970-01-01 00:00:00.000300349,68.97612,59.631603000000005
1970-01-01 00:00:00.000300359,68.97612,59.631603000000005
1970-01-01 00:00:00.000300369,68.97612,59.631599
1970-01-01 00:00:00.000300379,68.976128,59.631599
1970-01-01 00:00:00.000300389,68.976128,59.631596
1970-01-01 00:00:00.000300399,68.976128,59.631596
1970-01-01 00:00:00.000300409,68.976158,59.631485
1970-01-01 00:00:00.000300419,68.976166,59.631363
1970-01-01 00:00:00.000300429,68.976166,59.631184
1970-01-01 00:00:00.000300439,68.976166,59.631039
1970-01-01 00:00:00.000300449,68.976158,59.630947
1970-01-01 00:00:00.000300459,68.97614300000001,59.630844
1970-01-01 00:00:00.000300469,68.97612,59.63079499999999
1970-01-01 00:00:00.000300479,68.976097,59.630779
1970-01-01 00:00:00.000300489,68.97608199999999,59.630772
1970-01-01 00:00:00.000300499,68.976074,59.630768
1970-01-01 00:00:00.000300509,68.976074,59.63076
1970-01-01 00:00:00.000300519,68.976067,59.630756000000005
1970-01-01 00:00:00.000300529,68.976067,59.630749
1970-01-01 00:00:00.000300539,68.976067,59.630749
1970-01-01 00:00:00.000300549,68.976067,59.630749
1970-01-01 00:00:00.000300559,68.976067,59.630749
1970-01-01 00:00:00.000300569,68.976067,59.630749
1970-01-01 00:00:00.000300579,68.976067,59.630749
1970-01-01 00:00:00.000300589,68.97605899999999,59.630749
1970-01-01 00:00:00.000300599,68.97604399999999,59.630749
1970-01-01 00:00:00.000300609,68.976021,59.630741
1970-01-01 00:00:00.000300619,68.975998,59.630741
1970-01-01 00:00:00.000300629,68.975983,59.630753000000006
1970-01-01 00:00:00.000300639,68.975975,59.630764
1970-01-01 00:00:00.000300649,68.97596,59.630791
1970-01-01 00:00:00.000300659,68.97592900000001,59.630798
1970-01-01 00:00:00.000300669,68.975899,59.630825
1970-01-01 00:00:00.000300679,68.975883,59.630871
1970-01-01 00:00:00.000300689,68.975883,59.630917
1970-01-01 00:00:00.000300699,68.975883,59.63097
1970-01-01 00:00:00.000300709,68.975868,59.631039
1970-01-01 00:00:00.000300719,68.975838,59.631115
1970-01-01 00:00:00.000300729,68.9758,59.631176
1970-01-01 00:00:00.000300739,68.97580699999999,59.631241
1970-01-01 00:00:00.000300749,68.975815,59.631298
1970-01-01 00:00:00.000300759,68.975815,59.63134
1970-01-01 00:00:00.000300769,68.975822,59.631393
1970-01-01 00:00:00.000300779,68.975815,59.631454000000005
1970-01-01 00:00:00.000300789,68.97578399999999,59.631519
1970-01-01 00:00:00.000300799,68.975769,59.63156899999999
1970-01-01 00:00:00.000300809,68.975769,59.63163
1970-01-01 00:00:00.000300819,68.97577700000001,59.631668000000005
1970-01-01 00:00:00.000300829,68.97577700000001,59.631687
1970-01-01 00:00:00.000300839,68.97578399999999,59.63168
1970-01-01 00:00:00.000300849,68.975792,59.631657
1970-01-01 00:00:00.000300859,68.9758,59.63163
1970-01-01 00:00:00.000300869,68.9758,59.631596
1970-01-01 00:00:00.000300879,68.97580699999999,59.631554
1970-01-01 00:00:00.000300889,68.975815,59.631508
1970-01-01 00:00:00.000300899,68.975815,59.631458
1970-01-01 00:00:00.000300909,68.97580699999999,59.631393
1970-01-01 00:00:00.000300919,68.975815,59.631306
1970-01-01 00:00:00.000300929,68.97580699999999,59.631248
1970-01-01 00:00:00.000300939,68.97580699999999,59.63118000000001
1970-01-01 00:00:00.000300949,68.975815,59.631104
1970-01-01 00:00:00.000300959,68.975815,59.631035
1970-01-01 00:00:00.000300969,68.975822,59.630989
1970-01-01 00:00:00.000300979,68.975838,59.630951
1970-01-01 00:00:00.000300989,68.975861,59.630909
1970-01-01 00:00:00.000300999,68.975876,59.630867
1970-01-01 00:00:00.000301009,68.975899,59.630836
1970-01-01 00:00:00.000301019,68.975914,59.63081
1970-01-01 00:00:00.000301029,68.97592900000001,59.630779
1970-01-01 00:00:00.000301039,68.975937,59.63076
1970-01-01 00:00:00.000301049,68.975952,59.630741
1970-01-01 00:00:00.000301059,68.97596,59.630722
1970-01-01 00:00:00.000301069,68.975967,59.630699
1970-01-01 00:00:00.000301079,68.975975,59.630672
1970-01-01 00:00:00.000301089,68.975998,59.63065699999999
1970-01-01 00:00:00.000301099,68.975998,59.63063
1970-01-01 00:00:00.000301109,68.976013,59.630619
1970-01-01 00:00:00.000301119,68.976021,59.630608
1970-01-01 00:00:00.000301129,68.976028,59.630589
1970-01-01 00:00:00.000301139,68.976036,59.630577
1970-01-01 00:00:00.000301149,68.97604399999999,59.630566
1970-01-01 00:00:00.000301159,68.976051,59.630562
1970-01-01 00:00:00.000301169,68.976067,59.630562
1970-01-01 00:00:00.000301179,68.976074,59.630543
1970-01-01 00:00:00.000301189,68.97608199999999,59.630535
1970-01-01 00:00:00.000301199,68.976089,59.630535
1970-01-01 00:00:00.000301209,68.976097,59.630531000000005
1970-01-01 00:00:00.000301219,68.976105,59.630531000000005
1970-01-01 00:00:00.000301229,68.976112,59.630524
1970-01-01 00:00:00.000301239,68.97612,59.630512
1970-01-01 00:00:00.000301249,68.97612,59.630501
1970-01-01 00:00:00.000301259,68.976135,59.630497
1970-01-01 00:00:00.000301269,68.97614300000001,59.630508
1970-01-01 00:00:00.000301279,68.97614300000001,59.630508
1970-01-01 00:00:00.000301289,68.976158,59.63052
1970-01-01 00:00:00.000301299,68.976166,59.630516
1970-01-01 00:00:00.000301309,68.976166,59.63052
1970-01-01 00:00:00.000301319,68.976173,59.63052
1970-01-01 00:00:00.000301329,68.976173,59.63052
1970-01-01 00:00:00.000301339,68.97618100000001,59.630527
1970-01-01 00:00:00.000301349,68.976189,59.630531000000005
1970-01-01 00:00:00.000301359,68.976196,59.630531000000005
1970-01-01 00:00:00.000301369,68.97620400000001,59.630535
1970-01-01 00:00:00.000301379,68.976212,59.630531000000005
1970-01-01 00:00:00.000301389,68.976219,59.630531000000005
1970-01-01 00:00:00.000301399,68.97622700000001,59.630535
1970-01-01 00:00:00.000301409,68.97623399999999,59.630535
1970-01-01 00:00:00.000301419,68.976242,59.630531000000005
1970-01-01 00:00:00.000301429,68.976242,59.630531000000005
1970-01-01 00:00:00.000301439,68.97625699999999,59.630535
1970-01-01 00:00:00.000301449,68.97625699999999,59.630547
1970-01-01 00:00:00.000301459,68.97625699999999,59.630547
1970-01-01 00:00:00.000301469,68.976265,59.63055
1970-01-01 00:00:00.000301479,68.976265,59.630562
1970-01-01 00:00:00.000301489,68.976265,59.630566
1970-01-01 00:00:00.000301499,68.97627299999999,59.630569
1970-01-01 00:00:00.000301509,68.97627299999999,59.630569
1970-01-01 00:00:00.000301519,68.97628,59.63058100000001
1970-01-01 00:00:00.000301529,68.976288,59.63058100000001
1970-01-01 00:00:00.000301539,68.976288,59.630585
1970-01-01 00:00:00.000301549,68.976288,59.630577
1970-01-01 00:00:00.000301559,68.976288,59.630573
1970-01-01 00:00:00.000301569,68.976288,59.630573
1970-01-01 00:00:00.000301579,68.976295,59.630573
1970-01-01 00:00:00.000301589,68.976295,59.630573
1970-01-01 00:00:00.000301599,68.976295,59.630573
1970-01-01 00:00:00.000301609,68.976295,59.630577
1970-01-01 00:00:00.000301619,68.976303,59.630577
1970-01-01 00:00:00.000301629,68.976303,59.63058100000001
1970-01-01 00:00:00.000301639,68.976303,59.63058100000001
1970-01-01 00:00:00.000301649,68.976311,59.63055799999999
1970-01-01 00:00:00.000301659,68.976311,59.630562
1970-01-01 00:00:00.000301669,68.976318,59.630562
1970-01-01 00:00:00.000301679,68.976318,59.630562
1970-01-01 00:00:00.000301689,68.976318,59.630566
1970-01-01 00:00:00.000301699,68.976318,59.630566
1970-01-01 00:00:00.000301709,68.976318,59.630566
1970-01-01 00:00:00.000301719,68.976318,59.630566
1970-01-01 00:00:00.000301729,68.976318,59.630566
1970-01-01 00:00:00.000301739,68.976318,59.630566
1970-01-01 00:00:00.000301749,68.976318,59.630566
1970-01-01 00:00:00.000301759,68.976318,59.630566
1970-01-01 00:00:00.000301769,68.976318,59.630569
1970-01-01 00:00:00.000301779,68.976326,59.630569
1970-01-01 00:00:00.000301789,68.976326,59.630569
1970-01-01 00:00:00.000301799,68.976326,59.630573
1970-01-01 00:00:00.000301809,68.976326,59.630573
1970-01-01 00:00:00.000301819,68.976326,59.630573
1970-01-01 00:00:00.000301829,68.976326,59.630573
1970-01-01 00:00:00.000301839,68.976326,59.630573
1970-01-01 00:00:00.000301849,68.976326,59.630573
1970-01-01 00:00:00.000301859,68.976326,59.630573
1970-01-01 00:00:00.000301869,68.976334,59.630577
1970-01-01 00:00:00.000301879,68.976334,59.630577
1970-01-01 00:00:00.000301889,68.976334,59.630577
1970-01-01 00:00:00.000301899,68.976334,59.630566
1970-01-01 00:00:00.000301909,68.976334,59.630562
1970-01-01 00:00:00.000301919,68.976334,59.630562
