time,lat,lon
1970-01-01 00:00:00.000022081,53.734081,75.014778
1970-01-01 00:00:00.000022083,53.734188,75.01463299999999
1970-01-01 00:00:00.000022085,53.734264,75.014534
1970-01-01 00:00:00.000022087,53.734322,75.01445799999999
1970-01-01 00:00:00.000022094,53.73444,75.014297
1970-01-01 00:00:00.000022095,53.734451,75.014282
1970-01-01 00:00:00.000022101,53.73452,75.014198
1970-01-01 00:00:00.000022102,53.734531,75.014183
1970-01-01 00:00:00.000022103,53.734543,75.014175
1970-01-01 00:00:00.000022105,53.73455799999999,75.01415300000001
1970-01-01 00:00:00.000022106,53.73457,75.014137
1970-01-01 00:00:00.000022107,53.734581000000006,75.01413000000001
1970-01-01 00:00:00.000022108,53.734592000000006,75.014114
1970-01-01 00:00:00.000022110,53.734615000000005,75.014076
1970-01-01 00:00:00.000022111,53.734627,75.014061
1970-01-01 00:00:00.000022113,53.73465,75.014038
1970-01-01 00:00:00.000022114,53.734661,75.014023
1970-01-01 00:00:00.000022116,53.734684,75.014
1970-01-01 00:00:00.000022117,53.734695,75.01398499999999
1970-01-01 00:00:00.000022119,53.734722,75.013962
1970-01-01 00:00:00.000022120,53.734734,75.013947
1970-01-01 00:00:00.000022122,53.73476,75.013924
1970-01-01 00:00:00.000022123,53.734776,75.013908
1970-01-01 00:00:00.000022125,53.734802,75.013885
1970-01-01 00:00:00.000022126,53.734814,75.01387
1970-01-01 00:00:00.000022128,53.734840000000005,75.013847
1970-01-01 00:00:00.000022129,53.734852,75.013832
1970-01-01 00:00:00.000022130,53.734867,75.013824
1970-01-01 00:00:00.000022131,53.73488199999999,75.013809
1970-01-01 00:00:00.000022135,53.734936,75.013756
1970-01-01 00:00:00.000022137,53.734959,75.013756
1970-01-01 00:00:00.000022147,53.735088,75.01361800000001
1970-01-01 00:00:00.000022148,53.735115,75.01358
1970-01-01 00:00:00.000022149,53.735130000000005,75.013565
1970-01-01 00:00:00.000022150,53.73514599999999,75.01355699999999
1970-01-01 00:00:00.000022152,53.735176,75.013535
1970-01-01 00:00:00.000022153,53.735191,75.013527
1970-01-01 00:00:00.000022155,53.735222,75.013504
1970-01-01 00:00:00.000022156,53.735237,75.01349599999999
1970-01-01 00:00:00.000022160,53.735298,75.013458
1970-01-01 00:00:00.000022162,53.73532900000001,75.013435
1970-01-01 00:00:00.000022164,53.735359,75.013412
1970-01-01 00:00:00.000022168,53.735416,75.013359
1970-01-01 00:00:00.000022169,53.735432,75.01334399999999
1970-01-01 00:00:00.000022170,53.735447,75.013336
1970-01-01 00:00:00.000022171,53.735462,75.01332099999999
1970-01-01 00:00:00.000022172,53.735477,75.013313
1970-01-01 00:00:00.000022174,53.735512,75.01329
1970-01-01 00:00:00.000022175,53.73553100000001,75.013283
1970-01-01 00:00:00.000022176,53.735546,75.01326800000001
1970-01-01 00:00:00.000022178,53.735577,75.013245
1970-01-01 00:00:00.000022185,53.735691,75.013184
1970-01-01 00:00:00.000022186,53.73570600000001,75.013176
1970-01-01 00:00:00.000022187,53.735722,75.013161
1970-01-01 00:00:00.000022188,53.735741,75.013153
1970-01-01 00:00:00.000022192,53.735806,75.013115
1970-01-01 00:00:00.000022193,53.735825,75.01310699999999
1970-01-01 00:00:00.000022196,53.73587,75.01308399999999
1970-01-01 00:00:00.000022197,53.735889,75.013077
1970-01-01 00:00:00.000022198,53.735905,75.013062
1970-01-01 00:00:00.000022200,53.735935,75.013039
1970-01-01 00:00:00.000022205,53.736027,75.012985
1970-01-01 00:00:00.000022206,53.736046,75.012978
1970-01-01 00:00:00.000022208,53.736084,75.012955
1970-01-01 00:00:00.000022209,53.736103,75.012947
1970-01-01 00:00:00.000022211,53.736137,75.012924
1970-01-01 00:00:00.000022212,53.73615600000001,75.012917
1970-01-01 00:00:00.000022214,53.736191000000005,75.01289399999999
1970-01-01 00:00:00.000022217,53.73624399999999,75.012856
1970-01-01 00:00:00.000022220,53.736298,75.012825
1970-01-01 00:00:00.000022224,53.736366,75.01275600000001
1970-01-01 00:00:00.000022225,53.73638199999999,75.012741
1970-01-01 00:00:00.000022226,53.736401,75.012733
1970-01-01 00:00:00.000022228,53.736439,75.012711
1970-01-01 00:00:00.000022229,53.736458,75.012703
1970-01-01 00:00:00.000022230,53.736477,75.012688
1970-01-01 00:00:00.000022232,53.736511,75.012665
1970-01-01 00:00:00.000022233,53.73653,75.01265
1970-01-01 00:00:00.000022241,53.736679,75.01255
1970-01-01 00:00:00.000022242,53.73669399999999,75.012535
1970-01-01 00:00:00.000022243,53.736713,75.012527
1970-01-01 00:00:00.000022244,53.736732,75.012512
1970-01-01 00:00:00.000022246,53.736771,75.012489
1970-01-01 00:00:00.000022247,53.73679,75.012474
1970-01-01 00:00:00.000022248,53.736805,75.012466
1970-01-01 00:00:00.000022249,53.736824,75.012451
1970-01-01 00:00:00.000022251,53.736862,75.012421
1970-01-01 00:00:00.000022254,53.736923,75.01239
1970-01-01 00:00:00.000022256,53.736961,75.012367
1970-01-01 00:00:00.000022258,53.737,75.012344
1970-01-01 00:00:00.000022260,53.737038,75.012321
1970-01-01 00:00:00.000022261,53.73705699999999,75.01230600000001
1970-01-01 00:00:00.000022263,53.737099,75.012283
1970-01-01 00:00:00.000022265,53.737129,75.01226
1970-01-01 00:00:00.000022268,53.737186,75.012222
1970-01-01 00:00:00.000022270,53.737221,75.012199
1970-01-01 00:00:00.000022278,53.73737,75.012085
1970-01-01 00:00:00.000022286,53.737522,75.011986
1970-01-01 00:00:00.000022290,53.737602,75.011948
1970-01-01 00:00:00.000022291,53.737625,75.011932
1970-01-01 00:00:00.000022299,53.737782,75.011826
1970-01-01 00:00:00.000022304,53.737888,75.01175699999999
1970-01-01 00:00:00.000022305,53.73790699999999,75.011742
1970-01-01 00:00:00.000022310,53.737999,75.01168100000001
1970-01-01 00:00:00.000022314,53.738083,75.01162
1970-01-01 00:00:00.000022321,53.73822,75.01151999999999
1970-01-01 00:00:00.000022322,53.738239,75.01149699999999
1970-01-01 00:00:00.000022323,53.738255,75.01149000000001
1970-01-01 00:00:00.000022327,53.738338,75.011429
1970-01-01 00:00:00.000022328,53.738354,75.011421
1970-01-01 00:00:00.000022334,53.738472,75.01132199999999
1970-01-01 00:00:00.000022337,53.738533,75.011261
1970-01-01 00:00:00.000022342,53.73864,75.011185
1970-01-01 00:00:00.000022344,53.738682,75.011147
1970-01-01 00:00:00.000022345,53.738701,75.011131
1970-01-01 00:00:00.000022346,53.73872,75.011108
1970-01-01 00:00:00.000022347,53.738735,75.011101
1970-01-01 00:00:00.000022348,53.73875400000001,75.011078
1970-01-01 00:00:00.000022349,53.738773,75.01106300000001
1970-01-01 00:00:00.000022352,53.738831000000005,75.011024
1970-01-01 00:00:00.000022353,53.73885,75.011002
1970-01-01 00:00:00.000022355,53.73889200000001,75.010963
1970-01-01 00:00:00.000022357,53.73893,75.010933
1970-01-01 00:00:00.000022362,53.739033,75.010834
1970-01-01 00:00:00.000022371,53.739204,75.010674
1970-01-01 00:00:00.000022376,53.739307,75.01056700000001
1970-01-01 00:00:00.000022384,53.73946,75.01039899999999
1970-01-01 00:00:00.000022392,53.739613,75.010231
1970-01-01 00:00:00.000022393,53.739628,75.010223
1970-01-01 00:00:00.000022395,53.73967,75.01018499999999
1970-01-01 00:00:00.000022402,53.73980699999999,75.01004
1970-01-01 00:00:00.000022403,53.739826,75.010017
1970-01-01 00:00:00.000022404,53.739841000000006,75.01001
1970-01-01 00:00:00.000022406,53.73988000000001,75.009956
1970-01-01 00:00:00.000022407,53.739902,75.00993299999999
1970-01-01 00:00:00.000022416,53.740074,75.009766
1970-01-01 00:00:00.000022421,53.740173,75.009651
1970-01-01 00:00:00.000022426,53.740276,75.00954399999999
1970-01-01 00:00:00.000022434,53.740437,75.009392
1970-01-01 00:00:00.000022439,53.740532,75.009277
1970-01-01 00:00:00.000022443,53.740616,75.009178
1970-01-01 00:00:00.000022445,53.740658,75.009132
1970-01-01 00:00:00.000022449,53.740734,75.009033
1970-01-01 00:00:00.000022451,53.740768,75.008995
1970-01-01 00:00:00.000022453,53.740807,75.008949
1970-01-01 00:00:00.000022456,53.740864,75.008881
1970-01-01 00:00:00.000022459,53.740925,75.008804
1970-01-01 00:00:00.000022460,53.740948,75.008781
1970-01-01 00:00:00.000022468,53.7411,75.008614
1970-01-01 00:00:00.000022474,53.741222,75.008492
1970-01-01 00:00:00.000022480,53.741348,75.008347
1970-01-01 00:00:00.000022485,53.741455,75.00823199999999
1970-01-01 00:00:00.000022491,53.74157,75.00808
1970-01-01 00:00:00.000022496,53.741661,75.00795699999999
1970-01-01 00:00:00.000022501,53.741764,75.007851
1970-01-01 00:00:00.000022503,53.74181,75.007812
1970-01-01 00:00:00.000022507,53.741882,75.00772099999999
1970-01-01 00:00:00.000022511,53.741966000000005,75.00762900000001
1970-01-01 00:00:00.000022513,53.742008,75.007576
1970-01-01 00:00:00.000022515,53.742043,75.007538
1970-01-01 00:00:00.000022521,53.742161,75.00739300000001
1970-01-01 00:00:00.000022524,53.742222,75.007324
1970-01-01 00:00:00.000022525,53.742241,75.007301
1970-01-01 00:00:00.000022529,53.742329000000005,75.007202
1970-01-01 00:00:00.000022533,53.742413,75.007118
1970-01-01 00:00:00.000022534,53.742432,75.007088
1970-01-01 00:00:00.000022535,53.742451,75.007072
1970-01-01 00:00:00.000022537,53.742496,75.007019
1970-01-01 00:00:00.000022540,53.742561,75.00695
1970-01-01 00:00:00.000022541,53.74258,75.00692
1970-01-01 00:00:00.000022544,53.742641000000006,75.006851
1970-01-01 00:00:00.000022545,53.742661,75.006821
1970-01-01 00:00:00.000022551,53.742771,75.006683
1970-01-01 00:00:00.000022554,53.74284,75.006622
1970-01-01 00:00:00.000022558,53.742916,75.006523
1970-01-01 00:00:00.000022559,53.742935,75.006493
1970-01-01 00:00:00.000022560,53.742954000000005,75.006477
1970-01-01 00:00:00.000022562,53.742996,75.006424
1970-01-01 00:00:00.000022564,53.743038,75.006378
1970-01-01 00:00:00.000022569,53.743137,75.006271
1970-01-01 00:00:00.000022573,53.743221,75.00618
1970-01-01 00:00:00.000022574,53.74324,75.006165
1970-01-01 00:00:00.000022575,53.743259,75.006134
1970-01-01 00:00:00.000022578,53.743317000000005,75.006065
1970-01-01 00:00:00.000022580,53.743359,75.006004
1970-01-01 00:00:00.000022581,53.743378,75.005989
1970-01-01 00:00:00.000022585,53.74345,75.005898
1970-01-01 00:00:00.000022586,53.743469,75.005882
1970-01-01 00:00:00.000022592,53.743591,75.005753
1970-01-01 00:00:00.000022593,53.74361,75.005737
1970-01-01 00:00:00.000022597,53.743698,75.00563000000001
1970-01-01 00:00:00.000022601,53.743774,75.005539
1970-01-01 00:00:00.000022602,53.743793,75.005524
1970-01-01 00:00:00.000022604,53.743835,75.005478
1970-01-01 00:00:00.000022609,53.743935,75.005348
1970-01-01 00:00:00.000022611,53.743977,75.00531
1970-01-01 00:00:00.000022613,53.744015000000005,75.005264
1970-01-01 00:00:00.000022621,53.744171,75.005089
1970-01-01 00:00:00.000022625,53.744255,75.004997
1970-01-01 00:00:00.000022632,53.744389,75.004852
1970-01-01 00:00:00.000022637,53.74448,75.004738
1970-01-01 00:00:00.000022639,53.744522,75.0047
1970-01-01 00:00:00.000022641,53.744556,75.004662
1970-01-01 00:00:00.000022643,53.74461,75.00460799999999
1970-01-01 00:00:00.000022651,53.744774,75.00443299999999
1970-01-01 00:00:00.000022659,53.74493,75.004265
1970-01-01 00:00:00.000022663,53.745022,75.004181
1970-01-01 00:00:00.000022670,53.745155,75.004028
1970-01-01 00:00:00.000022671,53.745171,75.004021
1970-01-01 00:00:00.000022674,53.745235,75.003952
1970-01-01 00:00:00.000022681,53.745373,75.003815
1970-01-01 00:00:00.000022686,53.74548299999999,75.003716
1970-01-01 00:00:00.000022687,53.745502,75.0037
1970-01-01 00:00:00.000022692,53.745605000000005,75.003586
1970-01-01 00:00:00.000022696,53.745686,75.003517
1970-01-01 00:00:00.000022697,53.74570500000001,75.00349399999999
1970-01-01 00:00:00.000022701,53.745789,75.00341800000001
1970-01-01 00:00:00.000022702,53.745808,75.003403
1970-01-01 00:00:00.000022706,53.745892000000005,75.003304
1970-01-01 00:00:00.000022709,53.745953,75.00325
1970-01-01 00:00:00.000022710,53.745972,75.003227
1970-01-01 00:00:00.000022717,53.746113,75.003067
1970-01-01 00:00:00.000022718,53.746136,75.003052
1970-01-01 00:00:00.000022720,53.746174,75.00301400000001
1970-01-01 00:00:00.000022727,53.746311,75.002853
1970-01-01 00:00:00.000022734,53.746445,75.002701
1970-01-01 00:00:00.000022741,53.746578,75.002525
1970-01-01 00:00:00.000022748,53.746704,75.00239599999999
1970-01-01 00:00:00.000022749,53.746723,75.00237299999999
1970-01-01 00:00:00.000022754,53.746826,75.002258
1970-01-01 00:00:00.000022755,53.746849,75.002243
1970-01-01 00:00:00.000022761,53.746967000000005,75.002136
1970-01-01 00:00:00.000022767,53.747086,75.002014
