time,lat,lon
1970-01-01 00:00:00.000305051,47.077946,39.142662
1970-01-01 00:00:00.000305061,47.077888,39.142265
1970-01-01 00:00:00.000305071,47.07785,39.141838
1970-01-01 00:00:00.000305081,47.077858,39.141472
1970-01-01 00:00:00.000305091,47.077847,39.141109
1970-01-01 00:00:00.000305101,47.077824,39.140728
1970-01-01 00:00:00.000305111,47.077801,39.14035
1970-01-01 00:00:00.000305121,47.07777,39.139965
1970-01-01 00:00:00.000305131,47.077728,39.139572
1970-01-01 00:00:00.000305141,47.077694,39.139183
1970-01-01 00:00:00.000305151,47.077648,39.138775
1970-01-01 00:00:00.000305161,47.07761,39.138371
1970-01-01 00:00:00.000305171,47.077572,39.137962
1970-01-01 00:00:00.000305181,47.077522,39.137566
1970-01-01 00:00:00.000305191,47.07748,39.137165
1970-01-01 00:00:00.000305201,47.077446,39.13678
1970-01-01 00:00:00.000305211,47.077412,39.136383
1970-01-01 00:00:00.000305221,47.077377,39.13599
1970-01-01 00:00:00.000305231,47.077347,39.13559
1970-01-01 00:00:00.000305241,47.077301,39.135189
1970-01-01 00:00:00.000305251,47.077255,39.1348
1970-01-01 00:00:00.000305261,47.077209,39.134418
1970-01-01 00:00:00.000305271,47.077145,39.134041
1970-01-01 00:00:00.000305281,47.077087,39.133659
1970-01-01 00:00:00.000305291,47.077034000000005,39.133255
1970-01-01 00:00:00.000305301,47.076992,39.132847
1970-01-01 00:00:00.000305311,47.076965,39.132431
1970-01-01 00:00:00.000305321,47.076931,39.132034
1970-01-01 00:00:00.000305331,47.076912,39.131634000000005
1970-01-01 00:00:00.000305341,47.076897,39.131237
1970-01-01 00:00:00.000305351,47.076866,39.130829
1970-01-01 00:00:00.000305361,47.076851,39.130405
1970-01-01 00:00:00.000305371,47.076843,39.130001
1970-01-01 00:00:00.000305381,47.076828000000006,39.129608000000005
1970-01-01 00:00:00.000305391,47.076839,39.129219
1970-01-01 00:00:00.000305401,47.076839,39.128815
1970-01-01 00:00:00.000305411,47.07682,39.128414
1970-01-01 00:00:00.000305421,47.076794,39.128006
1970-01-01 00:00:00.000305431,47.076759,39.127605
1970-01-01 00:00:00.000305441,47.076717,39.127197
1970-01-01 00:00:00.000305451,47.076679,39.126789
1970-01-01 00:00:00.000305461,47.076641,39.126373
1970-01-01 00:00:00.000305471,47.07658,39.125957
1970-01-01 00:00:00.000305481,47.076519,39.125546
1970-01-01 00:00:00.000305491,47.076473,39.125137
1970-01-01 00:00:00.000305501,47.07642,39.124725
1970-01-01 00:00:00.000305511,47.076378000000005,39.124317
1970-01-01 00:00:00.000305521,47.076336,39.123901
1970-01-01 00:00:00.000305531,47.076283,39.123486
1970-01-01 00:00:00.000305541,47.076237,39.123074
1970-01-01 00:00:00.000305551,47.076206,39.122658
1970-01-01 00:00:00.000305561,47.076164,39.122234000000006
1970-01-01 00:00:00.000305571,47.076126,39.121807
1970-01-01 00:00:00.000305581,47.076103,39.121384
1970-01-01 00:00:00.000305591,47.076065,39.12096
1970-01-01 00:00:00.000305601,47.076019,39.120541
1970-01-01 00:00:00.000305611,47.075974,39.120117
1970-01-01 00:00:00.000305621,47.075928000000005,39.119690000000006
1970-01-01 00:00:00.000305631,47.075886,39.119267
1970-01-01 00:00:00.000305641,47.075851,39.118847
1970-01-01 00:00:00.000305651,47.075825,39.118431
1970-01-01 00:00:00.000305661,47.075783,39.118011
1970-01-01 00:00:00.000305671,47.075737,39.117611
1970-01-01 00:00:00.000305681,47.075684,39.117207
1970-01-01 00:00:00.000305691,47.075638,39.116795
1970-01-01 00:00:00.000305701,47.075596,39.116386
1970-01-01 00:00:00.000305711,47.075558,39.115967
1970-01-01 00:00:00.000305721,47.075523,39.115551
1970-01-01 00:00:00.000305731,47.075489000000005,39.115135
1970-01-01 00:00:00.000305741,47.075462,39.114716
1970-01-01 00:00:00.000305751,47.075436,39.114292
1970-01-01 00:00:00.000305761,47.075386,39.113869
1970-01-01 00:00:00.000305771,47.07534,39.113449
1970-01-01 00:00:00.000305781,47.075291,39.113026
1970-01-01 00:00:00.000305791,47.075245,39.112602
1970-01-01 00:00:00.000305801,47.075195,39.112179
1970-01-01 00:00:00.000305811,47.075153,39.111744
1970-01-01 00:00:00.000305821,47.075104,39.111305
1970-01-01 00:00:00.000305831,47.075054,39.110882
1970-01-01 00:00:00.000305841,47.075001,39.110451
1970-01-01 00:00:00.000305851,47.074951,39.11002
1970-01-01 00:00:00.000305861,47.074898,39.109589
1970-01-01 00:00:00.000305871,47.074837,39.109161
1970-01-01 00:00:00.000305881,47.074806,39.108734000000005
1970-01-01 00:00:00.000305891,47.07476,39.108295
1970-01-01 00:00:00.000305901,47.074707,39.107864
1970-01-01 00:00:00.000305911,47.074669,39.10746
1970-01-01 00:00:00.000305921,47.074615,39.107014
1970-01-01 00:00:00.000305931,47.074577000000005,39.106564
1970-01-01 00:00:00.000305941,47.074516,39.106091
1970-01-01 00:00:00.000305951,47.074497,39.10564
1970-01-01 00:00:00.000305961,47.074478000000006,39.105194
1970-01-01 00:00:00.000305971,47.074471,39.104744
1970-01-01 00:00:00.000305981,47.074455,39.104298
1970-01-01 00:00:00.000305991,47.074451,39.103840000000005
1970-01-01 00:00:00.000306001,47.074505,39.103359000000005
1970-01-01 00:00:00.000306011,47.074543,39.102913
1970-01-01 00:00:00.000306021,47.074493,39.102509000000005
1970-01-01 00:00:00.000306031,47.074478000000006,39.102085
1970-01-01 00:00:00.000306041,47.074467,39.101665
1970-01-01 00:00:00.000306051,47.074432,39.101261
1970-01-01 00:00:00.000306061,47.074402,39.100864
1970-01-01 00:00:00.000306071,47.074257,39.100502
1970-01-01 00:00:00.000306081,47.074219,39.100124
1970-01-01 00:00:00.000306091,47.07415,39.099731
1970-01-01 00:00:00.000306101,47.074112,39.099354
1970-01-01 00:00:00.000306111,47.074104,39.099003
1970-01-01 00:00:00.000306121,47.07407,39.098629
1970-01-01 00:00:00.000306131,47.074062,39.098267
1970-01-01 00:00:00.000306141,47.074051,39.097889
1970-01-01 00:00:00.000306151,47.074013,39.097527
1970-01-01 00:00:00.000306161,47.073986,39.097157
1970-01-01 00:00:00.000306171,47.073963,39.096790000000006
1970-01-01 00:00:00.000306181,47.073914,39.096424
1970-01-01 00:00:00.000306191,47.073875,39.096073
1970-01-01 00:00:00.000306201,47.073833,39.095737
1970-01-01 00:00:00.000306211,47.073776,39.095406
1970-01-01 00:00:00.000306221,47.073719,39.095074
1970-01-01 00:00:00.000306231,47.073662,39.094738
1970-01-01 00:00:00.000306241,47.073608,39.094414
1970-01-01 00:00:00.000306251,47.073521,39.094055
1970-01-01 00:00:00.000306261,47.073441,39.093697
1970-01-01 00:00:00.000306271,47.073353,39.093349
1970-01-01 00:00:00.000306281,47.073277,39.093021
1970-01-01 00:00:00.000306291,47.073208,39.092674
1970-01-01 00:00:00.000306301,47.073139000000005,39.092327
1970-01-01 00:00:00.000306311,47.073063,39.091976
1970-01-01 00:00:00.000306321,47.072975,39.091633
1970-01-01 00:00:00.000306331,47.072891,39.091282
1970-01-01 00:00:00.000306341,47.072819,39.090942
1970-01-01 00:00:00.000306351,47.07275,39.090599
1970-01-01 00:00:00.000306361,47.072655,39.090233000000005
1970-01-01 00:00:00.000306371,47.072578,39.089886
1970-01-01 00:00:00.000306381,47.072495,39.089527
1970-01-01 00:00:00.000306391,47.072411,39.089172
1970-01-01 00:00:00.000306401,47.072311,39.088795000000005
1970-01-01 00:00:00.000306411,47.072224,39.088417
1970-01-01 00:00:00.000306421,47.072147,39.088043
1970-01-01 00:00:00.000306431,47.072067,39.087662
1970-01-01 00:00:00.000306441,47.071983,39.087288
1970-01-01 00:00:00.000306451,47.07188,39.086914
1970-01-01 00:00:00.000306461,47.071751,39.086514
1970-01-01 00:00:00.000306471,47.071648,39.086151
1970-01-01 00:00:00.000306481,47.071575,39.085823
1970-01-01 00:00:00.000306491,47.071484000000005,39.085442
1970-01-01 00:00:00.000306501,47.071354,39.085003
1970-01-01 00:00:00.000306511,47.071274,39.084641
1970-01-01 00:00:00.000306521,47.071209,39.084293
1970-01-01 00:00:00.000306531,47.071136,39.083923
1970-01-01 00:00:00.000306541,47.071068,39.083549
1970-01-01 00:00:00.000306551,47.07098,39.083164
1970-01-01 00:00:00.000306561,47.070908,39.082821
1970-01-01 00:00:00.000306571,47.070827,39.082508
1970-01-01 00:00:00.000306581,47.070744,39.082165
1970-01-01 00:00:00.000306591,47.070675,39.081829
1970-01-01 00:00:00.000306601,47.070583,39.08147
1970-01-01 00:00:00.000306611,47.070503,39.081112
1970-01-01 00:00:00.000306621,47.070412,39.080746000000005
1970-01-01 00:00:00.000306631,47.070316,39.080379
1970-01-01 00:00:00.000306641,47.070213,39.080013
1970-01-01 00:00:00.000306651,47.070122,39.079655
1970-01-01 00:00:00.000306661,47.070019,39.079308000000005
1970-01-01 00:00:00.000306671,47.069923,39.078968
1970-01-01 00:00:00.000306681,47.069817,39.078621000000005
1970-01-01 00:00:00.000306691,47.069706,39.078259
1970-01-01 00:00:00.000306701,47.069611,39.077908
1970-01-01 00:00:00.000306711,47.069534,39.077549
1970-01-01 00:00:00.000306721,47.069454,39.07719
1970-01-01 00:00:00.000306731,47.069374,39.076828000000006
1970-01-01 00:00:00.000306741,47.069298,39.076466
1970-01-01 00:00:00.000306751,47.069218,39.076103
1970-01-01 00:00:00.000306761,47.069126,39.075737
1970-01-01 00:00:00.000306771,47.069038,39.075375
1970-01-01 00:00:00.000306781,47.068951,39.075016
1970-01-01 00:00:00.000306791,47.068855,39.074661
1970-01-01 00:00:00.000306801,47.068756,39.07431
1970-01-01 00:00:00.000306811,47.068657,39.073956
1970-01-01 00:00:00.000306821,47.068565,39.073593
1970-01-01 00:00:00.000306831,47.068462,39.073238
1970-01-01 00:00:00.000306841,47.068367,39.072887
1970-01-01 00:00:00.000306851,47.068272,39.072536
1970-01-01 00:00:00.000306861,47.068153,39.072205
1970-01-01 00:00:00.000306871,47.068054,39.071846
1970-01-01 00:00:00.000306881,47.067978,39.07148
1970-01-01 00:00:00.000306891,47.067932,39.071117
1970-01-01 00:00:00.000306901,47.067848,39.070744
1970-01-01 00:00:00.000306911,47.067745,39.070381
1970-01-01 00:00:00.000306921,47.067638,39.070004
1970-01-01 00:00:00.000306931,47.067547,39.06963
1970-01-01 00:00:00.000306941,47.067448,39.069248
1970-01-01 00:00:00.000306951,47.067329,39.068886
1970-01-01 00:00:00.000306961,47.067257,39.068516
1970-01-01 00:00:00.000306971,47.067177,39.068146
1970-01-01 00:00:00.000306981,47.067108000000005,39.067783
1970-01-01 00:00:00.000306991,47.06702,39.067417
1970-01-01 00:00:00.000307001,47.066982,39.06707
1970-01-01 00:00:00.000307011,47.066917,39.066711
1970-01-01 00:00:00.000307021,47.066856,39.066372
1970-01-01 00:00:00.000307031,47.066738,39.06601
1970-01-01 00:00:00.000307041,47.066616,39.065628
1970-01-01 00:00:00.000307051,47.066448,39.065235
1970-01-01 00:00:00.000307061,47.06638,39.06485
1970-01-01 00:00:00.000307071,47.066292,39.064465000000006
1970-01-01 00:00:00.000307081,47.066189,39.064068
1970-01-01 00:00:00.000307091,47.066086,39.063671
1970-01-01 00:00:00.000307101,47.065987,39.063278
1970-01-01 00:00:00.000307111,47.065884,39.062881
1970-01-01 00:00:00.000307121,47.065784,39.062496
1970-01-01 00:00:00.000307131,47.065689,39.062107
1970-01-01 00:00:00.000307141,47.065582,39.061714
1970-01-01 00:00:00.000307151,47.065468,39.061317
1970-01-01 00:00:00.000307161,47.065346000000005,39.060909
1970-01-01 00:00:00.000307171,47.065231,39.060513
1970-01-01 00:00:00.000307181,47.06514,39.06012
1970-01-01 00:00:00.000307191,47.065063,39.059738
1970-01-01 00:00:00.000307201,47.064976,39.059349
1970-01-01 00:00:00.000307211,47.064907,39.058964
1970-01-01 00:00:00.000307221,47.064816,39.058571
1970-01-01 00:00:00.000307231,47.064724,39.058178000000005
1970-01-01 00:00:00.000307241,47.064632,39.057789
1970-01-01 00:00:00.000307251,47.064548,39.057426
1970-01-01 00:00:00.000307261,47.064465000000006,39.05706
1970-01-01 00:00:00.000307271,47.064365,39.056675
1970-01-01 00:00:00.000307281,47.06427,39.056286
1970-01-01 00:00:00.000307291,47.064182,39.055908
1970-01-01 00:00:00.000307301,47.064075,39.055538
1970-01-01 00:00:00.000307311,47.063976,39.055157
1970-01-01 00:00:00.000307321,47.063881,39.054779
1970-01-01 00:00:00.000307331,47.063782,39.054401
1970-01-01 00:00:00.000307341,47.063683000000005,39.054028
1970-01-01 00:00:00.000307351,47.063583,39.053654
1970-01-01 00:00:00.000307361,47.063473,39.053276
1970-01-01 00:00:00.000307371,47.063358,39.052895
1970-01-01 00:00:00.000307381,47.063263,39.052517
1970-01-01 00:00:00.000307391,47.06316,39.052139
1970-01-01 00:00:00.000307401,47.063061,39.051762
1970-01-01 00:00:00.000307411,47.062965000000005,39.051384000000006
1970-01-01 00:00:00.000307421,47.06287,39.051006
1970-01-01 00:00:00.000307431,47.062771000000005,39.050629
1970-01-01 00:00:00.000307441,47.062675,39.050251
1970-01-01 00:00:00.000307451,47.062572,39.04987
1970-01-01 00:00:00.000307461,47.062473,39.049492
1970-01-01 00:00:00.000307471,47.06237,39.04911
1970-01-01 00:00:00.000307481,47.06226,39.048729
1970-01-01 00:00:00.000307491,47.062149,39.048344
1970-01-01 00:00:00.000307501,47.062042,39.047966
1970-01-01 00:00:00.000307511,47.061932,39.047585
1970-01-01 00:00:00.000307521,47.061821,39.047203
1970-01-01 00:00:00.000307531,47.061726,39.046822
1970-01-01 00:00:00.000307541,47.061626,39.046436
1970-01-01 00:00:00.000307551,47.061527000000005,39.046040000000005
1970-01-01 00:00:00.000307561,47.061432,39.045654
1970-01-01 00:00:00.000307571,47.061333000000005,39.045261
1970-01-01 00:00:00.000307581,47.061237,39.044868
1970-01-01 00:00:00.000307591,47.061146,39.044476
1970-01-01 00:00:00.000307601,47.061047,39.044086
1970-01-01 00:00:00.000307611,47.060947,39.043690000000005
1970-01-01 00:00:00.000307621,47.060844,39.043297
1970-01-01 00:00:00.000307631,47.060734,39.042912
1970-01-01 00:00:00.000307641,47.060631,39.04253
1970-01-01 00:00:00.000307651,47.06052,39.042145
1970-01-01 00:00:00.000307661,47.060413,39.041759000000006
1970-01-01 00:00:00.000307671,47.060303000000005,39.041374
1970-01-01 00:00:00.000307681,47.060204,39.040977000000005
1970-01-01 00:00:00.000307691,47.060101,39.040581
1970-01-01 00:00:00.000307701,47.060013,39.040176
1970-01-01 00:00:00.000307711,47.059925,39.039783
1970-01-01 00:00:00.000307721,47.059834,39.039383
1970-01-01 00:00:00.000307731,47.059757,39.038982
1970-01-01 00:00:00.000307741,47.059673,39.038589
1970-01-01 00:00:00.000307751,47.059574,39.038212
1970-01-01 00:00:00.000307761,47.059471,39.037834
1970-01-01 00:00:00.000307771,47.059364,39.03746
1970-01-01 00:00:00.000307781,47.059258,39.037083
1970-01-01 00:00:00.000307791,47.059151,39.036697
1970-01-01 00:00:00.000307801,47.059044,39.036308
1970-01-01 00:00:00.000307811,47.058941,39.035919
1970-01-01 00:00:00.000307821,47.058857,39.035545
1970-01-01 00:00:00.000307831,47.058773,39.035172
1970-01-01 00:00:00.000307841,47.058674,39.034771
1970-01-01 00:00:00.000307851,47.058575,39.034382
1970-01-01 00:00:00.000307861,47.058487,39.033981
1970-01-01 00:00:00.000307871,47.058399,39.033573
1970-01-01 00:00:00.000307881,47.058311,39.033173
1970-01-01 00:00:00.000307891,47.058216,39.032784
1970-01-01 00:00:00.000307901,47.058117,39.032398
1970-01-01 00:00:00.000307911,47.05801,39.032024
1970-01-01 00:00:00.000307921,47.057911,39.031651
1970-01-01 00:00:00.000307931,47.057819,39.031269
1970-01-01 00:00:00.000307941,47.057743,39.030869
1970-01-01 00:00:00.000307951,47.057659,39.030476
1970-01-01 00:00:00.000307961,47.057541,39.030083000000005
1970-01-01 00:00:00.000307971,47.057457,39.029682
1970-01-01 00:00:00.000307981,47.057358,39.029305
1970-01-01 00:00:00.000307991,47.057236,39.028915000000005
