time,lat,lon
1970-01-01 00:00:00.000718960,66.179901,40.921463
1970-01-01 00:00:00.000718970,66.18013,40.921921000000005
1970-01-01 00:00:00.000718980,66.180359,40.92244
1970-01-01 00:00:00.000718990,66.180573,40.922928000000006
1970-01-01 00:00:00.000719000,66.180801,40.923431
1970-01-01 00:00:00.000719010,66.18103,40.923904
1970-01-01 00:00:00.000719020,66.181259,40.924393
1970-01-01 00:00:00.000719030,66.181488,40.924866
1970-01-01 00:00:00.000719040,66.181717,40.925339
1970-01-01 00:00:00.000719050,66.181946,40.925812
1970-01-01 00:00:00.000719060,66.182175,40.926285
1970-01-01 00:00:00.000719070,66.182419,40.926804
1970-01-01 00:00:00.000719080,66.182632,40.927277
1970-01-01 00:00:00.000719090,66.182846,40.927765
1970-01-01 00:00:00.000719100,66.183075,40.928238
1970-01-01 00:00:00.000719110,66.183304,40.928726
1970-01-01 00:00:00.000719120,66.18351700000001,40.92923
1970-01-01 00:00:00.000719130,66.183746,40.929733
1970-01-01 00:00:00.000719140,66.18396,40.930237
1970-01-01 00:00:00.000719150,66.184174,40.930695
1970-01-01 00:00:00.000719160,66.184387,40.931168
1970-01-01 00:00:00.000719170,66.18463100000001,40.931671
1970-01-01 00:00:00.000719180,66.184845,40.932159000000006
1970-01-01 00:00:00.000719190,66.185059,40.932648
1970-01-01 00:00:00.000719200,66.185272,40.933121
1970-01-01 00:00:00.000719210,66.185501,40.933594
1970-01-01 00:00:00.000719220,66.18573,40.934082
1970-01-01 00:00:00.000719230,66.18594399999999,40.934601
1970-01-01 00:00:00.000719240,66.186172,40.935104
1970-01-01 00:00:00.000719250,66.186386,40.935577
1970-01-01 00:00:00.000719260,66.1866,40.93605
1970-01-01 00:00:00.000719270,66.186813,40.936508
1970-01-01 00:00:00.000719280,66.187042,40.936935
1970-01-01 00:00:00.000719290,66.187302,40.937439000000005
1970-01-01 00:00:00.000719300,66.187546,40.937881
1970-01-01 00:00:00.000719310,66.18779,40.938324
1970-01-01 00:00:00.000719320,66.188004,40.938721
1970-01-01 00:00:00.000719330,66.188263,40.939178000000005
1970-01-01 00:00:00.000719340,66.188507,40.93959
1970-01-01 00:00:00.000719350,66.18873599999999,40.939972
1970-01-01 00:00:00.000719360,66.188965,40.94043
1970-01-01 00:00:00.000719370,66.189178,40.940887
1970-01-01 00:00:00.000719380,66.189423,40.941376
1970-01-01 00:00:00.000719390,66.189651,40.941849
1970-01-01 00:00:00.000719400,66.18988,40.942261
1970-01-01 00:00:00.000719410,66.190125,40.942657
1970-01-01 00:00:00.000719420,66.190353,40.942993
1970-01-01 00:00:00.000719430,66.190598,40.943405
1970-01-01 00:00:00.000719440,66.190826,40.943817
1970-01-01 00:00:00.000719460,66.191254,40.944748
1970-01-01 00:00:00.000719470,66.191498,40.945206
1970-01-01 00:00:00.000719480,66.191742,40.945663
1970-01-01 00:00:00.000719490,66.191971,40.946045
1970-01-01 00:00:00.000719500,66.192215,40.946472
1970-01-01 00:00:00.000719510,66.192444,40.946884
1970-01-01 00:00:00.000719520,66.192673,40.947311
1970-01-01 00:00:00.000719530,66.192902,40.947739
1970-01-01 00:00:00.000719540,66.193146,40.948166
1970-01-01 00:00:00.000719550,66.193375,40.948578000000005
1970-01-01 00:00:00.000719560,66.193619,40.94899
1970-01-01 00:00:00.000719570,66.193832,40.949432
1970-01-01 00:00:00.000719580,66.194061,40.94986
1970-01-01 00:00:00.000719590,66.19429000000001,40.950272
1970-01-01 00:00:00.000719600,66.19450400000001,40.950699
1970-01-01 00:00:00.000719610,66.194733,40.951126
1970-01-01 00:00:00.000719620,66.194962,40.951523
1970-01-01 00:00:00.000719630,66.19519,40.951935
1970-01-01 00:00:00.000719640,66.195419,40.952377
1970-01-01 00:00:00.000719650,66.19564799999999,40.952774
1970-01-01 00:00:00.000719660,66.195877,40.953201
1970-01-01 00:00:00.000719670,66.196106,40.953629
1970-01-01 00:00:00.000719680,66.19633499999999,40.954056
1970-01-01 00:00:00.000719690,66.196579,40.954514
1970-01-01 00:00:00.000719700,66.196823,40.954971
1970-01-01 00:00:00.000719710,66.197037,40.955429
1970-01-01 00:00:00.000719720,66.197266,40.955902
1970-01-01 00:00:00.000719730,66.19751,40.95636
1970-01-01 00:00:00.000719740,66.197723,40.956802
1970-01-01 00:00:00.000719750,66.197937,40.95726
1970-01-01 00:00:00.000719760,66.198151,40.957733000000005
1970-01-01 00:00:00.000719770,66.19838,40.958206
1970-01-01 00:00:00.000719780,66.198608,40.958694
1970-01-01 00:00:00.000719790,66.198837,40.959167
1970-01-01 00:00:00.000719800,66.199066,40.959641
1970-01-01 00:00:00.000719810,66.19928,40.960144
1970-01-01 00:00:00.000719820,66.19950899999999,40.960632
1970-01-01 00:00:00.000719830,66.199738,40.961121
1970-01-01 00:00:00.000719840,66.199951,40.961609
1970-01-01 00:00:00.000719850,66.20018,40.962097
1970-01-01 00:00:00.000719860,66.200409,40.962601
1970-01-01 00:00:00.000719870,66.200638,40.963104
1970-01-01 00:00:00.000719880,66.200867,40.963623
1970-01-01 00:00:00.000719890,66.20109599999999,40.964111
1970-01-01 00:00:00.000719900,66.201309,40.9646
1970-01-01 00:00:00.000719910,66.201553,40.965088
1970-01-01 00:00:00.000719920,66.201767,40.965546
1970-01-01 00:00:00.000719930,66.201996,40.966064
1970-01-01 00:00:00.000719940,66.202225,40.966568
1970-01-01 00:00:00.000719950,66.202438,40.967041
1970-01-01 00:00:00.000719960,66.202667,40.967545
1970-01-01 00:00:00.000719970,66.202896,40.968079
1970-01-01 00:00:00.000719980,66.203125,40.968582
1970-01-01 00:00:00.000719990,66.203354,40.969086
1970-01-01 00:00:00.000720000,66.203568,40.969589
1970-01-01 00:00:00.000720010,66.203781,40.970093
1970-01-01 00:00:00.000720020,66.20399499999999,40.970612
1970-01-01 00:00:00.000720030,66.204224,40.97113
1970-01-01 00:00:00.000720040,66.204453,40.971634
1970-01-01 00:00:00.000720050,66.204666,40.972137
1970-01-01 00:00:00.000720060,66.20491,40.972641
1970-01-01 00:00:00.000720070,66.205139,40.973175
1970-01-01 00:00:00.000720080,66.205368,40.973663
1970-01-01 00:00:00.000720090,66.20558199999999,40.974136
