time,lat,lon
1970-01-01 00:00:00.000960546,65.326073,39.698029
1970-01-01 00:00:00.000960556,65.326202,39.697609
1970-01-01 00:00:00.000960566,65.326355,39.697239
1970-01-01 00:00:00.000960576,65.32648499999999,39.696873
1970-01-01 00:00:00.000960586,65.326614,39.696522
1970-01-01 00:00:00.000960596,65.326729,39.696259000000005
1970-01-01 00:00:00.000960606,65.326874,39.695927000000005
1970-01-01 00:00:00.000960616,65.327034,39.695564000000005
1970-01-01 00:00:00.000960626,65.32719399999999,39.695168
1970-01-01 00:00:00.000960636,65.327316,39.694778
1970-01-01 00:00:00.000960646,65.327461,39.694408
1970-01-01 00:00:00.000960656,65.32757600000001,39.694061
1970-01-01 00:00:00.000960666,65.32769,39.69376
1970-01-01 00:00:00.000960676,65.327805,39.693432
1970-01-01 00:00:00.000960686,65.327927,39.693058
1970-01-01 00:00:00.000960696,65.32807199999999,39.692711
1970-01-01 00:00:00.000960706,65.328224,39.692341
1970-01-01 00:00:00.000960716,65.328384,39.691948
1970-01-01 00:00:00.000960726,65.328506,39.691574
1970-01-01 00:00:00.000960736,65.328613,39.691242
1970-01-01 00:00:00.000960746,65.328735,39.690918
1970-01-01 00:00:00.000960756,65.32884200000001,39.690556
1970-01-01 00:00:00.000960766,65.328979,39.690197
1970-01-01 00:00:00.000960776,65.329094,39.689766
1970-01-01 00:00:00.000960786,65.329224,39.689388
1970-01-01 00:00:00.000960796,65.329346,39.689034
1970-01-01 00:00:00.000960806,65.329475,39.688755
1970-01-01 00:00:00.000960816,65.32961999999999,39.688431
1970-01-01 00:00:00.000960826,65.32976500000001,39.688072
1970-01-01 00:00:00.000960836,65.329926,39.687679
1970-01-01 00:00:00.000960846,65.330063,39.687328
1970-01-01 00:00:00.000960856,65.33015400000001,39.686947
1970-01-01 00:00:00.000960866,65.330246,39.68652
1970-01-01 00:00:00.000960876,65.330353,39.68615
1970-01-01 00:00:00.000960886,65.330505,39.685795
1970-01-01 00:00:00.000960896,65.33066600000001,39.685452000000005
1970-01-01 00:00:00.000960906,65.330788,39.685108
1970-01-01 00:00:00.000960916,65.330917,39.684696
1970-01-01 00:00:00.000960926,65.331032,39.684307
1970-01-01 00:00:00.000960936,65.331223,39.683968
1970-01-01 00:00:00.000960946,65.331345,39.683636
1970-01-01 00:00:00.000960956,65.331451,39.683289
1970-01-01 00:00:00.000960966,65.331551,39.68293
1970-01-01 00:00:00.000960976,65.331703,39.682564
1970-01-01 00:00:00.000960986,65.331841,39.682228
1970-01-01 00:00:00.000960996,65.33199300000001,39.681889
1970-01-01 00:00:00.000961006,65.332138,39.681534
1970-01-01 00:00:00.000961016,65.33225999999999,39.681187
1970-01-01 00:00:00.000961026,65.332382,39.680817
1970-01-01 00:00:00.000961036,65.332504,39.680408
