time,lat,lon
1970-01-01 00:00:00.000957940,68.28924599999999,46.571426
1970-01-01 00:00:00.000957950,68.28894,46.571991
1970-01-01 00:00:00.000957960,68.28868100000001,46.572525
1970-01-01 00:00:00.000957970,68.288422,46.573059
1970-01-01 00:00:00.000957980,68.288177,46.573593
1970-01-01 00:00:00.000957990,68.287918,46.574112
1970-01-01 00:00:00.000958000,68.287674,46.574585
1970-01-01 00:00:00.000958010,68.28743,46.575073
1970-01-01 00:00:00.000958020,68.28716999999999,46.575592
1970-01-01 00:00:00.000958030,68.286926,46.576096
1970-01-01 00:00:00.000958040,68.286682,46.576569
1970-01-01 00:00:00.000958050,68.286423,46.577072
1970-01-01 00:00:00.000958060,68.286179,46.577576
1970-01-01 00:00:00.000958070,68.285934,46.578094
1970-01-01 00:00:00.000958080,68.285675,46.578568
1970-01-01 00:00:00.000958090,68.285431,46.579056
1970-01-01 00:00:00.000958100,68.285172,46.579575
1970-01-01 00:00:00.000958110,68.284927,46.580078
1970-01-01 00:00:00.000958120,68.284683,46.580582
1970-01-01 00:00:00.000958130,68.284439,46.58107
1970-01-01 00:00:00.000958140,68.284195,46.581558
1970-01-01 00:00:00.000958150,68.283936,46.582062
1970-01-01 00:00:00.000958160,68.283691,46.58255
1970-01-01 00:00:00.000958170,68.28343199999999,46.583054
1970-01-01 00:00:00.000958180,68.283188,46.583557
1970-01-01 00:00:00.000958190,68.282928,46.584045
1970-01-01 00:00:00.000958200,68.282669,46.584549
1970-01-01 00:00:00.000958210,68.282425,46.585022
1970-01-01 00:00:00.000958220,68.282166,46.58551
1970-01-01 00:00:00.000958230,68.281906,46.586029
1970-01-01 00:00:00.000958240,68.281662,46.586502
1970-01-01 00:00:00.000958250,68.281387,46.587021
1970-01-01 00:00:00.000958260,68.28112800000001,46.587463
1970-01-01 00:00:00.000958270,68.280899,46.587906
1970-01-01 00:00:00.000958280,68.28067,46.588303
1970-01-01 00:00:00.000958290,68.280457,46.588715
1970-01-01 00:00:00.000958310,68.280045,46.589462
1970-01-01 00:00:00.000958330,68.279617,46.590195
1970-01-01 00:00:00.000958350,68.27919,46.590912
1970-01-01 00:00:00.000958370,68.278778,46.591583
1970-01-01 00:00:00.000958390,68.278351,46.5923
1970-01-01 00:00:00.000958410,68.277939,46.593018
1970-01-01 00:00:00.000958430,68.27754200000001,46.593704
1970-01-01 00:00:00.000958450,68.27714499999999,46.594376
1970-01-01 00:00:00.000958470,68.276764,46.595001
1970-01-01 00:00:00.000958490,68.276382,46.595596
1970-01-01 00:00:00.000958510,68.276031,46.596268
1970-01-01 00:00:00.000958530,68.275711,46.596909
1970-01-01 00:00:00.000958550,68.275406,46.59761
1970-01-01 00:00:00.000958570,68.275101,46.598328
1970-01-01 00:00:00.000958590,68.27478,46.599106
1970-01-01 00:00:00.000958610,68.274551,46.599655
1970-01-01 00:00:00.000958620,68.274399,46.600021000000005
1970-01-01 00:00:00.000958630,68.27424599999999,46.600342
1970-01-01 00:00:00.000958640,68.274048,46.600662
1970-01-01 00:00:00.000958650,68.273849,46.600983
1970-01-01 00:00:00.000958660,68.273651,46.601318
1970-01-01 00:00:00.000958670,68.273453,46.601654
1970-01-01 00:00:00.000958680,68.27325400000001,46.602036
1970-01-01 00:00:00.000958690,68.27305600000001,46.602417
1970-01-01 00:00:00.000958700,68.272858,46.602783
1970-01-01 00:00:00.000958710,68.272644,46.603165
1970-01-01 00:00:00.000958720,68.27243,46.603546
1970-01-01 00:00:00.000958730,68.272217,46.603928
1970-01-01 00:00:00.000958740,68.272018,46.604324
1970-01-01 00:00:00.000958750,68.271805,46.604736
1970-01-01 00:00:00.000958760,68.271576,46.605133
1970-01-01 00:00:00.000958770,68.271362,46.605545
1970-01-01 00:00:00.000958780,68.271149,46.605957
1970-01-01 00:00:00.000958790,68.27091999999999,46.606369
1970-01-01 00:00:00.000958800,68.270706,46.606796
1970-01-01 00:00:00.000958810,68.270477,46.607239
1970-01-01 00:00:00.000958820,68.270248,46.607681
