time,lat,lon
1970-01-01 00:00:00.000209305,69.696037,60.062443
1970-01-01 00:00:00.000209315,69.695938,60.062538
1970-01-01 00:00:00.000209325,69.695847,60.062584
1970-01-01 00:00:00.000209335,69.695747,60.062653000000005
1970-01-01 00:00:00.000209345,69.69564799999999,60.062737
1970-01-01 00:00:00.000209355,69.695541,60.062813
1970-01-01 00:00:00.000209365,69.695435,60.06287
1970-01-01 00:00:00.000209375,69.695351,60.06292
1970-01-01 00:00:00.000209385,69.695236,60.062984
1970-01-01 00:00:00.000209395,69.69512900000001,60.063049
1970-01-01 00:00:00.000209405,69.69500699999999,60.063122
1970-01-01 00:00:00.000209415,69.694885,60.063194
1970-01-01 00:00:00.000209425,69.694771,60.063297
1970-01-01 00:00:00.000209435,69.694664,60.063408
1970-01-01 00:00:00.000209445,69.69458,60.063477
1970-01-01 00:00:00.000209455,69.694489,60.063534
1970-01-01 00:00:00.000209465,69.694397,60.063602
1970-01-01 00:00:00.000209475,69.69429000000001,60.063683
1970-01-01 00:00:00.000209485,69.694183,60.063778000000006
1970-01-01 00:00:00.000209495,69.694084,60.063847
1970-01-01 00:00:00.000209505,69.693977,60.063972
1970-01-01 00:00:00.000209515,69.693893,60.064041
1970-01-01 00:00:00.000209525,69.693794,60.064137
1970-01-01 00:00:00.000209535,69.693703,60.064274
1970-01-01 00:00:00.000209545,69.69360400000001,60.064415
1970-01-01 00:00:00.000209555,69.693504,60.064564
1970-01-01 00:00:00.000209565,69.693405,60.06470899999999
1970-01-01 00:00:00.000209575,69.693306,60.064846
1970-01-01 00:00:00.000209585,69.69319899999999,60.06501
1970-01-01 00:00:00.000209595,69.693085,60.065151
1970-01-01 00:00:00.000209605,69.692993,60.06533100000001
1970-01-01 00:00:00.000209615,69.692894,60.065506000000006
1970-01-01 00:00:00.000209625,69.692787,60.065651
1970-01-01 00:00:00.000209635,69.69270300000001,60.065769
1970-01-01 00:00:00.000209645,69.692627,60.065884
1970-01-01 00:00:00.000209655,69.69253499999999,60.066025
1970-01-01 00:00:00.000209665,69.692451,60.066196
1970-01-01 00:00:00.000209675,69.69236,60.066368
1970-01-01 00:00:00.000209685,69.692291,60.066528000000005
1970-01-01 00:00:00.000209695,69.692215,60.066689
1970-01-01 00:00:00.000209705,69.69210799999999,60.066864
1970-01-01 00:00:00.000209715,69.692009,60.067005
1970-01-01 00:00:00.000209725,69.691902,60.067165
1970-01-01 00:00:00.000209735,69.691788,60.067356
1970-01-01 00:00:00.000209745,69.69165,60.067497
1970-01-01 00:00:00.000209755,69.691513,60.067673
1970-01-01 00:00:00.000209765,69.69139100000001,60.06783299999999
1970-01-01 00:00:00.000209775,69.691261,60.068008
1970-01-01 00:00:00.000209785,69.691132,60.068188
1970-01-01 00:00:00.000209795,69.69100999999999,60.068336
1970-01-01 00:00:00.000209805,69.69088,60.068481000000006
1970-01-01 00:00:00.000209815,69.69075,60.068676
1970-01-01 00:00:00.000209825,69.69062,60.068863
1970-01-01 00:00:00.000209835,69.690483,60.069042
1970-01-01 00:00:00.000209845,69.69034599999999,60.06920600000001
1970-01-01 00:00:00.000209855,69.690208,60.069401
1970-01-01 00:00:00.000209865,69.690071,60.069584
1970-01-01 00:00:00.000209875,69.689926,60.069775
1970-01-01 00:00:00.000209885,69.689796,60.069962
1970-01-01 00:00:00.000209895,69.68965899999999,60.070137
1970-01-01 00:00:00.000209905,69.68952900000001,60.070301
1970-01-01 00:00:00.000209915,69.689392,60.070477
1970-01-01 00:00:00.000209925,69.689262,60.070652
1970-01-01 00:00:00.000209935,69.689133,60.070831000000005
1970-01-01 00:00:00.000209945,69.68899499999999,60.071007
1970-01-01 00:00:00.000209955,69.688858,60.071167
1970-01-01 00:00:00.000209965,69.688721,60.071323
1970-01-01 00:00:00.000209975,69.688583,60.071476
