time,lat,lon
1970-01-01 00:00:00.000190670,64.564224,40.498322
1970-01-01 00:00:00.000190680,64.564453,40.498428
1970-01-01 00:00:00.000190690,64.564713,40.49852
1970-01-01 00:00:00.000190700,64.564926,40.498749
1970-01-01 00:00:00.000190710,64.565216,40.498734000000006
1970-01-01 00:00:00.000190720,64.56546,40.498749
1970-01-01 00:00:00.000190730,64.565689,40.49881
1970-01-01 00:00:00.000190740,64.56591800000001,40.499023
1970-01-01 00:00:00.000190750,64.566162,40.499191
1970-01-01 00:00:00.000190760,64.566406,40.499252
1970-01-01 00:00:00.000190770,64.566681,40.499283
1970-01-01 00:00:00.000190780,64.56694,40.499283
1970-01-01 00:00:00.000190790,64.5672,40.499313
1970-01-01 00:00:00.000190800,64.56750500000001,40.499268
1970-01-01 00:00:00.000190810,64.56781,40.499298
1970-01-01 00:00:00.000190820,64.568085,40.499435
1970-01-01 00:00:00.000190830,64.568329,40.499527
1970-01-01 00:00:00.000190840,64.568588,40.499542
1970-01-01 00:00:00.000190850,64.568848,40.499542
1970-01-01 00:00:00.000190860,64.569092,40.499451
1970-01-01 00:00:00.000190870,64.56933599999999,40.499390000000005
1970-01-01 00:00:00.000190880,64.56959499999999,40.499390000000005
1970-01-01 00:00:00.000190890,64.569885,40.499435
1970-01-01 00:00:00.000190900,64.57016,40.499435
1970-01-01 00:00:00.000190910,64.570435,40.499390000000005
1970-01-01 00:00:00.000190920,64.570709,40.499313
1970-01-01 00:00:00.000190930,64.570999,40.499237
1970-01-01 00:00:00.000190940,64.571274,40.499191
1970-01-01 00:00:00.000190950,64.571533,40.499161
1970-01-01 00:00:00.000190960,64.571777,40.4991
1970-01-01 00:00:00.000190970,64.572037,40.499054
1970-01-01 00:00:00.000190980,64.572311,40.499023
1970-01-01 00:00:00.000190990,64.572647,40.498947
1970-01-01 00:00:00.000191000,64.572952,40.49884
1970-01-01 00:00:00.000191010,64.57324200000001,40.498764
1970-01-01 00:00:00.000191020,64.573471,40.498703000000006
1970-01-01 00:00:00.000191030,64.573715,40.498627
1970-01-01 00:00:00.000191040,64.57399000000001,40.498581
1970-01-01 00:00:00.000191050,64.574265,40.498505
1970-01-01 00:00:00.000191060,64.574539,40.498367
1970-01-01 00:00:00.000191070,64.57482900000001,40.498276
1970-01-01 00:00:00.000191080,64.575119,40.498154
1970-01-01 00:00:00.000191090,64.575424,40.498093
1970-01-01 00:00:00.000191100,64.575684,40.498062
