time,lat,lon
0,53.73570600000001,75.013565
10,53.73570600000001,75.013565
20,53.73570600000001,75.013565
30,53.73570600000001,75.013565
40,53.73570600000001,75.013565
50,53.73570600000001,75.013565
60,53.73570600000001,75.013565
70,53.73570600000001,75.013565
80,53.73570600000001,75.013565
90,53.73570600000001,75.013565
100,53.73570600000001,75.013565
110,53.73570600000001,75.013565
120,53.73570600000001,75.013565
130,53.73570600000001,75.013565
140,53.73570600000001,75.013565
150,53.73570600000001,75.013565
160,53.73570600000001,75.013565
170,53.73570600000001,75.013565
180,53.73570600000001,75.013565
190,53.73570600000001,75.013565
200,53.73570600000001,75.013565
210,53.73570600000001,75.013565
220,53.73570600000001,75.013565
230,53.73570600000001,75.013565
240,53.73570600000001,75.013565
250,53.73570600000001,75.013565
260,53.73570600000001,75.013565
270,53.73570600000001,75.013565
280,53.73570600000001,75.013565
290,53.73570600000001,75.013565
300,53.73570600000001,75.013565
310,53.73570600000001,75.013565
320,53.73570600000001,75.013565
330,53.73570600000001,75.013565
340,53.73570600000001,75.013565
350,53.73570600000001,75.013565
360,53.73570600000001,75.013565
368,53.73570600000001,75.013565
378,53.73570600000001,75.013565
388,53.73570600000001,75.013565
398,53.73570600000001,75.013565
408,53.73570600000001,75.013565
418,53.73570600000001,75.013565
428,53.73570600000001,75.013565
438,53.73570600000001,75.013565
448,53.73570600000001,75.013565
458,53.73570600000001,75.013565
468,53.73570600000001,75.013565
478,53.73570600000001,75.013565
488,53.73570600000001,75.013565
498,53.73570600000001,75.013565
499,53.73570600000001,75.013565
509,53.73570600000001,75.013565
519,53.73570600000001,75.013565
529,53.73570600000001,75.013565
539,53.73570600000001,75.013565
549,53.73570600000001,75.013565
559,53.73570600000001,75.013565
569,53.73570600000001,75.013565
579,53.73570600000001,75.013565
589,53.73570600000001,75.013565
599,53.73570600000001,75.013565
609,53.73570600000001,75.013565
619,53.73570600000001,75.013565
629,53.73570600000001,75.013565
639,53.73570600000001,75.013565
649,53.73570600000001,75.013565
659,53.73570600000001,75.013565
669,53.73570600000001,75.013565
679,53.73570600000001,75.013565
689,53.73570600000001,75.013565
699,53.73570600000001,75.013565
709,53.73570600000001,75.013565
719,53.73570600000001,75.013565
729,53.73570600000001,75.013565
739,53.73570600000001,75.013565
749,53.73570600000001,75.013565
759,53.73570600000001,75.013565
769,53.73570600000001,75.013565
779,53.73570600000001,75.013565
789,53.73570600000001,75.013565
799,53.73570600000001,75.013565
809,53.73570600000001,75.013565
818,53.73570600000001,75.013565
828,53.73570600000001,75.013565
838,53.73570600000001,75.013565
848,53.73570600000001,75.013565
858,53.73570600000001,75.013565
868,53.73570600000001,75.013565
878,53.73570600000001,75.013565
888,53.73570600000001,75.013565
898,53.73570600000001,75.013565
908,53.73570600000001,75.013565
918,53.73570600000001,75.013565
928,53.73570600000001,75.013565
938,53.73570600000001,75.013565
948,53.73570600000001,75.013565
958,53.73570600000001,75.013565
968,53.73570600000001,75.013565
978,53.73570600000001,75.013565
988,53.73570600000001,75.013565
998,53.73570600000001,75.013565
1008,53.73570600000001,75.013565
1018,53.73570600000001,75.013565
1028,53.73570600000001,75.013565
1038,53.73570600000001,75.013565
1048,53.73570600000001,75.013565
1058,53.73570600000001,75.013565
1068,53.73570600000001,75.013565
1078,53.73570600000001,75.013565
1088,53.73570600000001,75.013565
1098,53.73570600000001,75.013565
1108,53.73570600000001,75.013565
1118,53.73570600000001,75.013565
1128,53.73570600000001,75.013565
1138,53.73570600000001,75.013565
1148,53.73570600000001,75.013565
1158,53.73570600000001,75.013565
1168,53.73570600000001,75.013565
1178,53.73570600000001,75.013565
1188,53.73570600000001,75.013565
1198,53.73570600000001,75.013565
1208,53.73570600000001,75.013565
1218,53.73570600000001,75.013565
1228,53.73570600000001,75.013565
1238,53.73570600000001,75.013565
1248,53.73570600000001,75.013565
1258,53.73570600000001,75.013565
1268,53.73570600000001,75.013565
1278,53.73570600000001,75.013565
1288,53.73570600000001,75.013565
1298,53.73570600000001,75.013565
1308,53.73570600000001,75.013565
1318,53.73570600000001,75.013565
1328,53.73570600000001,75.013565
1338,53.73570600000001,75.013565
1348,53.73570600000001,75.013565
1358,53.73570600000001,75.013565
1368,53.73570600000001,75.013565
1378,53.73570600000001,75.013565
1388,53.73570600000001,75.013565
1398,53.73570600000001,75.013565
1408,53.73570600000001,75.013565
1418,53.73570600000001,75.013565
1428,53.73570600000001,75.013565
1438,53.73570600000001,75.013565
1448,53.73570600000001,75.013565
1458,53.73570600000001,75.013565
1468,53.73570600000001,75.013565
1478,53.73570600000001,75.013565
1488,53.73570600000001,75.013565
1498,53.73570600000001,75.013565
1508,53.73570600000001,75.013565
1518,53.73570600000001,75.013565
1528,53.73570600000001,75.013565
1538,53.73570600000001,75.013565
1548,53.73570600000001,75.013565
1558,53.73570600000001,75.013565
1568,53.73570600000001,75.013565
1578,53.73570600000001,75.013565
1588,53.73570600000001,75.013565
1598,53.73570600000001,75.013565
1608,53.73570600000001,75.013565
1618,53.73570600000001,75.013565
1628,53.73570600000001,75.013565
1638,53.73570600000001,75.013565
1648,53.73570600000001,75.013565
1658,53.73570600000001,75.013565
1668,53.73570600000001,75.013565
1678,53.73570600000001,75.013565
