time,lat,lon
0 days 00:10:29,53.735706,75.013565
0 days 00:10:39,53.735706,75.013565
0 days 00:10:49,53.735706,75.013565
0 days 00:10:59,53.735706,75.013565
0 days 00:11:09,53.735706,75.013565
0 days 00:11:19,53.735706,75.013565
0 days 00:11:29,53.735706,75.013565
0 days 00:11:39,53.735706,75.013565
0 days 00:11:49,53.735706,75.013565
0 days 00:11:59,53.735706,75.013565
0 days 00:12:09,53.735706,75.013565
0 days 00:12:19,53.735706,75.013565
0 days 00:12:29,53.735706,75.013565
0 days 00:12:39,53.735706,75.013565
0 days 00:12:49,53.735706,75.013565
0 days 00:12:59,53.735706,75.013565
0 days 00:13:09,53.735706,75.013565
0 days 00:13:19,53.735706,75.013565
0 days 00:13:29,53.735706,75.013565
0 days 00:13:38,53.735706,75.013565
0 days 00:13:48,53.735706,75.013565
0 days 00:13:58,53.735706,75.013565
0 days 00:14:08,53.735706,75.013565
0 days 00:14:18,53.735706,75.013565
0 days 00:14:28,53.735706,75.013565
0 days 00:14:38,53.735706,75.013565
0 days 00:14:48,53.735706,75.013565
0 days 00:14:58,53.735706,75.013565
0 days 00:15:08,53.735706,75.013565
0 days 00:15:18,53.735706,75.013565
0 days 00:15:28,53.735706,75.013565
0 days 00:15:38,53.735706,75.013565
0 days 00:15:48,53.735706,75.013565
0 days 00:15:58,53.735706,75.013565
0 days 00:16:08,53.735706,75.013565
0 days 00:16:18,53.735706,75.013565
0 days 00:16:28,53.735706,75.013565
0 days 00:16:38,53.735706,75.013565
0 days 00:16:48,53.735706,75.013565
0 days 00:16:58,53.735706,75.013565
0 days 00:17:08,53.735706,75.013565
0 days 00:17:18,53.735706,75.013565
0 days 00:17:28,53.735706,75.013565
0 days 00:17:38,53.735706,75.013565
0 days 00:17:48,53.735706,75.013565
0 days 00:17:58,53.735706,75.013565
0 days 00:18:08,53.735706,75.013565
0 days 00:18:18,53.735706,75.013565
0 days 00:18:28,53.735706,75.013565
0 days 00:18:38,53.735706,75.013565
0 days 00:18:48,53.735706,75.013565
0 days 00:18:58,53.735706,75.013565
0 days 00:19:08,53.735706,75.013565
0 days 00:19:18,53.735706,75.013565
0 days 00:19:28,53.735706,75.013565
0 days 00:19:38,53.735706,75.013565
0 days 00:19:48,53.735706,75.013565
0 days 00:19:58,53.735706,75.013565
0 days 00:20:08,53.735706,75.013565
0 days 00:20:18,53.735706,75.013565
0 days 00:20:28,53.735706,75.013565
0 days 00:20:38,53.735706,75.013565
0 days 00:20:48,53.735706,75.013565
0 days 00:20:58,53.735706,75.013565
0 days 00:21:08,53.735706,75.013565
0 days 00:21:18,53.735706,75.013565
0 days 00:21:28,53.735706,75.013565
0 days 00:21:38,53.735706,75.013565
0 days 00:21:48,53.735706,75.013565
0 days 00:21:58,53.735706,75.013565
0 days 00:22:08,53.735706,75.013565
0 days 00:22:18,53.735706,75.013565
0 days 00:22:28,53.735706,75.013565
0 days 00:22:38,53.735706,75.013565
0 days 00:22:48,53.735706,75.013565
0 days 00:22:58,53.735706,75.013565
0 days 00:23:08,53.735706,75.013565
0 days 00:23:18,53.735706,75.013565
0 days 00:23:28,53.735706,75.013565
0 days 00:23:38,53.735706,75.013565
0 days 00:23:48,53.735706,75.013565
0 days 00:23:58,53.735706,75.013565
0 days 00:24:08,53.735706,75.013565
0 days 00:24:18,53.735706,75.013565
0 days 00:24:28,53.735706,75.013565
0 days 00:24:38,53.735706,75.013565
0 days 00:24:48,53.735706,75.013565
0 days 00:24:58,53.735706,75.013565
0 days 00:25:08,53.735706,75.013565
0 days 00:25:18,53.735706,75.013565
0 days 00:25:28,53.735706,75.013565
0 days 00:25:38,53.735706,75.013565
0 days 00:25:48,53.735706,75.013565
0 days 00:25:58,53.735706,75.013565
0 days 00:26:08,53.735706,75.013565
0 days 00:26:18,53.735706,75.013565
0 days 00:26:28,53.735706,75.013565
0 days 00:26:38,53.735706,75.013565
0 days 00:26:48,53.735706,75.013565
0 days 00:26:58,53.735706,75.013565
0 days 00:27:08,53.735706,75.013565
0 days 00:27:18,53.735706,75.013565
0 days 00:27:28,53.735706,75.013565
0 days 00:27:38,53.735706,75.013565
0 days 00:27:48,53.735706,75.013565
0 days 00:27:58,53.735706,75.013565
0 days 00:28:08,53.735706,75.013565
0 days 00:28:18,53.735706,75.013565
0 days 00:28:28,53.735706,75.013565
0 days 00:28:38,53.735706,75.013565
0 days 00:28:48,53.735706,75.013565
0 days 00:28:58,53.735706,75.013565
0 days 00:29:08,53.735706,75.013565
0 days 00:29:18,53.735706,75.013565
0 days 00:29:28,53.735706,75.013565
0 days 00:29:38,53.735706,75.013565
0 days 00:29:48,53.735706,75.013565
0 days 00:29:58,53.735706,75.013565
0 days 00:30:08,53.735706,75.013565
0 days 00:30:18,53.735706,75.013565
0 days 00:30:28,53.735706,75.013565
0 days 00:30:38,53.735706,75.013565
0 days 00:30:48,53.735706,75.013565
0 days 00:30:58,53.735706,75.013565
0 days 00:31:08,53.735706,75.013565
0 days 00:31:18,53.735706,75.013565
0 days 00:31:28,53.735706,75.013565
0 days 00:31:38,53.735706,75.013565
0 days 00:31:48,53.735706,75.013565
0 days 00:31:58,53.735706,75.013565
0 days 00:32:08,53.735706,75.013565
0 days 00:32:18,53.735706,75.013565
0 days 00:32:28,53.735706,75.013565
0 days 00:32:38,53.735706,75.013565
0 days 00:32:48,53.735706,75.013565
0 days 00:32:58,53.735706,75.013565
0 days 00:33:08,53.735706,75.013565
0 days 00:33:18,53.735706,75.013565
0 days 00:33:28,53.735706,75.013565
0 days 00:33:38,53.735706,75.013565
0 days 00:33:48,53.735706,75.013565
0 days 00:33:58,53.735706,75.013565
0 days 00:34:08,53.735706,75.013565
0 days 00:34:18,53.735706,75.013565
0 days 00:34:28,53.735706,75.013565
0 days 00:34:38,53.735706,75.013565
0 days 00:34:48,53.735706,75.013565
0 days 00:34:58,53.735706,75.013565
0 days 00:35:08,53.735706,75.013565
0 days 00:35:18,53.735706,75.013565
0 days 00:35:28,53.735706,75.013565
0 days 00:35:38,53.735706,75.013565
0 days 00:35:48,53.735706,75.013565
0 days 00:35:58,53.735706,75.013565
0 days 00:36:08,53.735706,75.013565
0 days 00:36:18,53.735706,75.013565
0 days 00:36:28,53.735706,75.013565
0 days 00:36:38,53.735706,75.013565
0 days 00:36:48,53.735706,75.013565
0 days 00:36:58,53.735706,75.013565
0 days 00:37:08,53.735706,75.013565
0 days 00:37:18,53.735706,75.013565
0 days 00:37:28,53.735706,75.013565
0 days 00:37:38,53.735706,75.013565
0 days 00:37:48,53.735706,75.013565
0 days 00:37:58,53.735706,75.013565
0 days 00:38:08,53.735706,75.013565
0 days 00:38:18,53.735706,75.013565
0 days 00:38:22,53.735706,75.013565
0 days 00:38:32,53.735706,75.013565
0 days 00:38:42,53.735706,75.013565
0 days 00:38:52,53.735706,75.013565
0 days 00:39:02,53.735706,75.013565
0 days 00:39:12,53.735706,75.013565
0 days 00:39:22,53.735706,75.013565
0 days 00:39:32,53.735706,75.013565
0 days 00:39:42,53.735706,75.013565
0 days 00:39:52,53.735706,75.013565
0 days 00:40:02,53.735706,75.013565
0 days 00:40:12,53.735706,75.013565
0 days 00:40:22,53.735706,75.013565
0 days 00:40:32,53.735706,75.013565
0 days 00:40:42,53.735706,75.013565
0 days 00:40:46,53.735706,75.013565
0 days 00:40:56,53.735706,75.013565
0 days 00:41:06,53.735706,75.013565
0 days 00:41:16,53.735706,75.013565
0 days 00:41:26,53.735706,75.013565
0 days 00:41:36,53.735706,75.013565
0 days 00:41:46,53.735706,75.013565
0 days 00:41:56,53.735706,75.013565
0 days 00:42:06,53.735706,75.013565
0 days 00:42:16,53.735706,75.013565
0 days 00:42:26,53.735706,75.013565
0 days 00:42:36,53.735706,75.013565
0 days 00:42:46,53.735706,75.013565
0 days 00:42:56,53.735706,75.013565
0 days 00:43:06,53.735706,75.013565
0 days 00:43:16,53.735706,75.013565
0 days 00:43:26,53.735706,75.013565
0 days 00:43:36,53.735706,75.013565
0 days 00:43:46,53.735706,75.013565
0 days 00:43:56,53.735706,75.013565
0 days 00:43:59,53.735706,75.013565
0 days 00:44:09,53.735706,75.013565
0 days 00:44:19,53.735706,75.013565
0 days 00:44:29,53.735706,75.013565
0 days 00:44:39,53.735706,75.013565
0 days 00:44:49,53.735706,75.013565
0 days 00:44:59,53.735706,75.013565
0 days 00:45:09,53.735706,75.013565
0 days 00:45:19,53.735706,75.013565
0 days 00:45:29,53.735706,75.013565
0 days 00:45:39,53.735706,75.013565
0 days 00:45:49,53.735706,75.013565
0 days 00:45:59,53.735706,75.013565
0 days 00:46:09,53.735706,75.013565
0 days 00:46:19,53.735706,75.013565
0 days 00:46:21,53.735706,75.013565
0 days 00:46:31,53.735706,75.013565
0 days 00:46:41,53.735706,75.013565
0 days 00:46:51,53.735706,75.013565
0 days 00:47:01,53.735706,75.013565
0 days 00:47:11,53.735706,75.013565
0 days 00:47:21,53.735706,75.013565
0 days 00:47:31,53.735706,75.013565
0 days 00:47:41,53.735706,75.013565
0 days 00:47:51,53.735706,75.013565
0 days 00:48:01,53.735706,75.013565
0 days 00:48:11,53.735706,75.013565
0 days 00:48:21,53.735706,75.013565
0 days 00:48:31,53.735706,75.013565
0 days 00:48:41,53.735706,75.013565
0 days 00:48:51,53.735706,75.013565
0 days 00:49:01,53.735706,75.013565
0 days 00:49:11,53.735706,75.013565
0 days 00:49:21,53.735706,75.013565
0 days 00:49:31,53.735706,75.013565
0 days 00:49:40,53.735706,75.013565
0 days 00:49:50,53.735706,75.013565
0 days 00:50:00,53.735706,75.013565
0 days 00:50:10,53.735706,75.013565
0 days 00:50:20,53.735706,75.013565
0 days 00:50:30,53.735706,75.013565
0 days 00:50:40,53.735706,75.013565
0 days 00:50:50,53.735706,75.013565
0 days 00:51:00,53.735706,75.013565
0 days 00:51:10,53.735706,75.013565
0 days 00:51:20,53.735706,75.013565
0 days 00:51:30,53.735706,75.013565
0 days 00:51:40,53.735706,75.013565
0 days 00:51:50,53.735706,75.013565
0 days 00:52:00,53.735706,75.013565
0 days 00:52:04,53.735706,75.013565
0 days 00:52:14,53.735706,75.013565
0 days 00:52:24,53.735706,75.013565
0 days 00:52:34,53.735706,75.013565
0 days 00:52:44,53.735706,75.013565
0 days 00:52:54,53.735706,75.013565
0 days 00:53:04,53.735706,75.013565
0 days 00:53:14,53.735706,75.013565
0 days 00:53:24,53.735706,75.013565
0 days 00:53:34,53.735706,75.013565
0 days 00:53:44,53.735706,75.013565
0 days 00:53:54,53.735706,75.013565
0 days 00:54:04,53.735706,75.013565
0 days 00:54:14,53.735706,75.013565
0 days 00:54:24,53.735706,75.013565
0 days 00:54:34,53.735706,75.013565
0 days 00:54:44,53.735706,75.013565
0 days 00:54:54,53.735706,75.013565
0 days 00:55:04,53.735706,75.013565
0 days 00:55:11,53.735706,75.013565
0 days 00:55:21,53.735706,75.013565
0 days 00:55:31,53.735706,75.013565
0 days 00:55:41,53.735706,75.013565
0 days 00:55:51,53.735706,75.013565
0 days 00:56:01,53.735706,75.013565
0 days 00:56:11,53.735706,75.013565
0 days 00:56:21,53.735706,75.013565
0 days 00:56:31,53.735706,75.013565
0 days 00:56:41,53.735706,75.013565
0 days 00:56:51,53.735706,75.013565
0 days 00:57:01,53.735706,75.013565
0 days 00:57:11,53.735706,75.013565
0 days 00:57:21,53.735706,75.013565
0 days 00:57:31,53.735706,75.013565
0 days 00:57:40,53.735706,75.013565
0 days 00:57:50,53.735706,75.013565
0 days 00:58:00,53.735706,75.013565
0 days 00:58:10,53.735706,75.013565
0 days 00:58:20,53.735706,75.013565
0 days 00:58:30,53.735706,75.013565
0 days 00:58:40,53.735706,75.013565
0 days 00:58:50,53.735706,75.013565
0 days 00:59:00,53.735706,75.013565
0 days 00:59:10,53.735706,75.013565
0 days 00:59:20,53.735706,75.013565
0 days 00:59:30,53.735706,75.013565
0 days 00:59:40,53.735706,75.013565
0 days 00:59:50,53.735706,75.013565
0 days 01:00:00,53.735706,75.013565
0 days 01:00:10,53.735706,75.013565
0 days 01:00:20,53.735706,75.013565
0 days 01:00:30,53.735706,75.013565
0 days 01:00:40,53.735706,75.013565
0 days 01:00:44,53.735706,75.013565
0 days 01:00:54,53.735706,75.013565
0 days 01:01:04,53.735706,75.013565
0 days 01:01:14,53.735706,75.013565
0 days 01:01:24,53.735706,75.013565
0 days 01:01:34,53.735706,75.013565
0 days 01:01:44,53.735706,75.013565
0 days 01:01:54,53.735706,75.013565
0 days 01:02:04,53.735706,75.013565
0 days 01:02:14,53.735706,75.013565
0 days 01:02:24,53.735706,75.013565
0 days 01:02:34,53.735706,75.013565
0 days 01:02:44,53.735706,75.013565
0 days 01:02:54,53.735706,75.013565
0 days 01:03:04,53.735706,75.013565
0 days 01:03:14,53.735706,75.013565
0 days 01:03:15,53.735706,75.013565
0 days 01:03:25,53.735706,75.013565
0 days 01:03:35,53.735706,75.013565
0 days 01:03:45,53.735706,75.013565
0 days 01:03:55,53.735706,75.013565
0 days 01:04:05,53.735706,75.013565
0 days 01:04:15,53.735706,75.013565
0 days 01:04:25,53.735706,75.013565
0 days 01:04:35,53.735706,75.013565
0 days 01:04:45,53.735706,75.013565
0 days 01:04:55,53.735706,75.013565
0 days 01:05:05,53.735706,75.013565
0 days 01:05:15,53.735706,75.013565
0 days 01:05:25,53.735706,75.013565
0 days 01:05:35,53.735706,75.013565
0 days 01:05:45,53.735706,75.013565
0 days 01:05:55,53.735706,75.013565
0 days 01:06:05,53.735706,75.013565
0 days 01:06:09,53.735706,75.013565
0 days 01:06:19,53.735706,75.013565
0 days 01:06:29,53.735706,75.013565
0 days 01:06:39,53.735706,75.013565
0 days 01:06:49,53.735706,75.013565
0 days 01:06:59,53.735706,75.013565
0 days 01:07:09,53.735706,75.013565
0 days 01:07:19,53.735706,75.013565
0 days 01:07:29,53.735706,75.013565
0 days 01:07:39,53.735706,75.013565
0 days 01:07:49,53.735706,75.013565
0 days 01:07:59,53.735706,75.013565
0 days 01:08:09,53.735706,75.013565
0 days 01:08:19,53.735706,75.013565
0 days 01:08:29,53.735706,75.013565
0 days 01:08:39,53.735706,75.013565
0 days 01:08:46,53.735706,75.013565
0 days 01:08:56,53.735706,75.013565
0 days 01:09:06,53.735706,75.013565
0 days 01:09:16,53.735706,75.013565
0 days 01:09:26,53.735706,75.013565
0 days 01:09:36,53.735706,75.013565
0 days 01:09:46,53.735706,75.013565
0 days 01:09:56,53.735706,75.013565
0 days 01:10:06,53.735706,75.013565
0 days 01:10:16,53.735706,75.013565
0 days 01:10:26,53.735706,75.013565
0 days 01:10:36,53.735706,75.013565
0 days 01:10:46,53.735706,75.013565
0 days 01:10:56,53.735706,75.013565
0 days 01:11:06,53.735706,75.013565
0 days 01:11:16,53.735706,75.013565
0 days 01:11:26,53.735706,75.013565
0 days 01:11:36,53.735706,75.013565
0 days 01:11:42,53.735706,75.013565
0 days 01:11:52,53.735706,75.013565
0 days 01:12:02,53.735706,75.013565
0 days 01:12:12,53.735706,75.013565
0 days 01:12:22,53.735706,75.013565
0 days 01:12:32,53.735706,75.013565
0 days 01:12:42,53.735706,75.013565
0 days 01:12:52,53.735706,75.013565
0 days 01:13:02,53.735706,75.013565
0 days 01:13:12,53.735706,75.013565
0 days 01:13:22,53.735706,75.013565
0 days 01:13:32,53.735706,75.013565
0 days 01:13:42,53.735706,75.013565
0 days 01:13:52,53.735706,75.013565
0 days 01:14:02,53.735706,75.013565
0 days 01:14:12,53.735706,75.013565
0 days 01:14:19,53.735706,75.013565
0 days 01:14:29,53.735706,75.013565
0 days 01:14:39,53.735706,75.013565
0 days 01:14:49,53.735706,75.013565
0 days 01:14:59,53.735706,75.013565
0 days 01:15:09,53.735706,75.013565
0 days 01:15:19,53.735706,75.013565
0 days 01:15:29,53.735706,75.013565
0 days 01:15:39,53.735706,75.013565
0 days 01:15:49,53.735706,75.013565
0 days 01:15:59,53.735706,75.013565
0 days 01:16:09,53.735706,75.013565
0 days 01:16:19,53.735706,75.013565
0 days 01:16:29,53.735706,75.013565
0 days 01:16:39,53.735706,75.013565
0 days 01:16:49,53.735706,75.013565
0 days 01:16:59,53.735706,75.013565
0 days 01:17:04,53.735706,75.013565
0 days 01:17:14,53.735706,75.013565
0 days 01:17:24,53.735706,75.013565
0 days 01:17:34,53.735706,75.013565
0 days 01:17:44,53.735706,75.013565
0 days 01:17:54,53.735706,75.013565
0 days 01:18:04,53.735706,75.013565
0 days 01:18:14,53.735706,75.013565
0 days 01:18:24,53.735706,75.013565
0 days 01:18:34,53.735706,75.013565
0 days 01:18:44,53.735706,75.013565
0 days 01:18:54,53.735706,75.013565
0 days 01:19:04,53.735706,75.013565
0 days 01:19:14,53.735706,75.013565
0 days 01:19:24,53.735706,75.013565
0 days 01:19:34,53.735706,75.013565
0 days 01:19:44,53.735706,75.013565
0 days 01:19:47,53.735706,75.013565
0 days 01:19:57,53.735706,75.013565
0 days 01:20:07,53.735706,75.013565
0 days 01:20:17,53.735706,75.013565
0 days 01:20:27,53.735706,75.013565
0 days 01:20:37,53.735706,75.013565
0 days 01:20:47,53.735706,75.013565
0 days 01:20:57,53.735706,75.013565
0 days 01:21:07,53.735706,75.013565
0 days 01:21:17,53.735706,75.013565
0 days 01:21:27,53.735706,75.013565
0 days 01:21:37,53.735706,75.013565
0 days 01:21:47,53.735706,75.013565
0 days 01:21:57,53.735706,75.013565
0 days 01:22:07,53.735706,75.013565
0 days 01:22:17,53.735706,75.013565
0 days 01:22:27,53.735706,75.013565
0 days 01:22:29,53.735706,75.013565
0 days 01:22:39,53.735706,75.013565
0 days 01:22:49,53.735706,75.013565
0 days 01:22:59,53.735706,75.013565
0 days 01:23:09,53.735706,75.013565
0 days 01:23:19,53.735706,75.013565
0 days 01:23:29,53.735706,75.013565
0 days 01:23:39,53.735706,75.013565
0 days 01:23:49,53.735706,75.013565
0 days 01:23:59,53.735706,75.013565
0 days 01:24:09,53.735706,75.013565
0 days 01:24:19,53.735706,75.013565
0 days 01:24:29,53.735706,75.013565
0 days 01:24:39,53.735706,75.013565
0 days 01:24:49,53.735706,75.013565
0 days 01:24:59,53.735706,75.013565
0 days 01:25:09,53.735706,75.013565
0 days 01:25:15,53.735706,75.013565
0 days 01:25:25,53.735706,75.013565
0 days 01:25:35,53.735706,75.013565
0 days 01:25:45,53.735706,75.013565
0 days 01:25:55,53.735706,75.013565
0 days 01:26:05,53.735706,75.013565
0 days 01:26:15,53.735706,75.013565
0 days 01:26:25,53.735706,75.013565
0 days 01:26:35,53.735706,75.013565
0 days 01:26:45,53.735706,75.013565
0 days 01:26:55,53.735706,75.013565
0 days 01:27:05,53.735706,75.013565
0 days 01:27:15,53.735706,75.013565
0 days 01:27:25,53.735706,75.013565
0 days 01:27:35,53.735706,75.013565
0 days 01:27:45,53.735706,75.013565
0 days 01:27:55,53.735706,75.013565
0 days 01:27:56,53.735706,75.013565
0 days 01:28:06,53.735706,75.013565
0 days 01:28:16,53.735706,75.013565
0 days 01:28:26,53.735706,75.013565
0 days 01:28:36,53.735706,75.013565
0 days 01:28:46,53.735706,75.013565
0 days 01:28:56,53.735706,75.013565
0 days 01:29:06,53.735706,75.013565
0 days 01:29:16,53.735706,75.013565
0 days 01:29:26,53.735706,75.013565
0 days 01:29:36,53.735706,75.013565
0 days 01:29:46,53.735706,75.013565
0 days 01:29:56,53.735706,75.013565
0 days 01:30:06,53.735706,75.013565
0 days 01:30:16,53.735706,75.013565
0 days 01:30:26,53.735706,75.013565
0 days 01:30:36,53.735706,75.013565
0 days 01:30:41,53.735706,75.013565
0 days 01:30:51,53.735706,75.013565
0 days 01:31:01,53.735706,75.013565
0 days 01:31:11,53.735706,75.013565
0 days 01:31:21,53.735706,75.013565
0 days 01:31:31,53.735706,75.013565
0 days 01:31:41,53.735706,75.013565
0 days 01:31:51,53.735706,75.013565
0 days 01:32:01,53.735706,75.013565
0 days 01:32:11,53.735706,75.013565
0 days 01:32:21,53.735706,75.013565
0 days 01:32:31,53.735706,75.013565
0 days 01:32:41,53.735706,75.013565
0 days 01:32:51,53.735706,75.013565
0 days 01:33:01,53.735706,75.013565
0 days 01:33:11,53.735706,75.013565
0 days 01:33:20,53.735706,75.013565
0 days 01:33:30,53.735706,75.013565
0 days 01:33:40,53.735706,75.013565
0 days 01:33:50,53.735706,75.013565
0 days 01:34:00,53.735706,75.013565
0 days 01:34:10,53.735706,75.013565
0 days 01:34:20,53.735706,75.013565
0 days 01:34:30,53.735706,75.013565
0 days 01:34:40,53.735706,75.013565
0 days 01:34:50,53.735706,75.013565
0 days 01:35:00,53.735706,75.013565
0 days 01:35:10,53.735706,75.013565
0 days 01:35:20,53.735706,75.013565
0 days 01:35:30,53.735706,75.013565
0 days 01:35:40,53.735706,75.013565
0 days 01:35:50,53.735706,75.013565
0 days 01:36:00,53.735706,75.013565
0 days 01:36:08,53.735706,75.013565
0 days 01:36:18,53.735706,75.013565
0 days 01:36:28,53.735706,75.013565
0 days 01:36:38,53.735706,75.013565
0 days 01:36:48,53.735706,75.013565
0 days 01:36:58,53.735706,75.013565
0 days 01:37:08,53.735706,75.013565
0 days 01:37:18,53.735706,75.013565
0 days 01:37:28,53.735706,75.013565
0 days 01:37:38,53.735706,75.013565
0 days 01:37:48,53.735706,75.013565
0 days 01:37:58,53.735706,75.013565
0 days 01:38:08,53.735706,75.013565
0 days 01:38:18,53.735706,75.013565
0 days 01:38:28,53.735706,75.013565
0 days 01:38:38,53.735706,75.013565
0 days 01:38:48,53.735706,75.013565
0 days 01:38:51,53.735706,75.013565
0 days 01:39:01,53.735706,75.013565
0 days 01:39:11,53.735706,75.013565
0 days 01:39:21,53.735706,75.013565
0 days 01:39:31,53.735706,75.013565
0 days 01:39:41,53.735706,75.013565
0 days 01:39:51,53.735706,75.013565
0 days 01:40:01,53.735706,75.013565
0 days 01:40:11,53.735706,75.013565
0 days 01:40:21,53.735706,75.013565
0 days 01:40:31,53.735706,75.013565
0 days 01:40:41,53.735706,75.013565
0 days 01:40:51,53.735706,75.013565
0 days 01:41:01,53.735706,75.013565
0 days 01:41:11,53.735706,75.013565
0 days 01:41:21,53.735706,75.013565
0 days 01:41:31,53.735706,75.013565
0 days 01:41:37,53.735706,75.013565
0 days 01:41:47,53.735706,75.013565
0 days 01:41:57,53.735706,75.013565
0 days 01:42:07,53.735706,75.013565
0 days 01:42:17,53.735706,75.013565
0 days 01:42:27,53.735706,75.013565
0 days 01:42:37,53.735706,75.013565
0 days 01:42:47,53.735706,75.013565
0 days 01:42:57,53.735706,75.013565
0 days 01:43:07,53.735706,75.013565
0 days 01:43:17,53.735706,75.013565
0 days 01:43:27,53.735706,75.013565
0 days 01:43:37,53.735706,75.013565
0 days 01:43:47,53.735706,75.013565
0 days 01:43:57,53.735706,75.013565
0 days 01:44:07,53.735706,75.013565
0 days 01:44:17,53.735706,75.013565
0 days 01:44:18,53.735706,75.013565
0 days 01:44:28,53.735706,75.013565
0 days 01:44:38,53.735706,75.013565
0 days 01:44:48,53.735706,75.013565
0 days 01:44:58,53.735706,75.013565
0 days 01:45:08,53.735706,75.013565
0 days 01:45:18,53.735706,75.013565
0 days 01:45:28,53.735706,75.013565
0 days 01:45:38,53.735706,75.013565
0 days 01:45:48,53.735706,75.013565
0 days 01:45:58,53.735706,75.013565
0 days 01:46:08,53.735706,75.013565
0 days 01:46:18,53.735706,75.013565
0 days 01:46:28,53.735706,75.013565
0 days 01:46:38,53.735706,75.013565
0 days 01:46:48,53.735706,75.013565
0 days 01:46:58,53.735706,75.013565
0 days 01:47:07,53.735706,75.013565
0 days 01:47:17,53.735706,75.013565
0 days 01:47:27,53.735706,75.013565
0 days 01:47:37,53.735706,75.013565
0 days 01:47:47,53.735706,75.013565
0 days 01:47:57,53.735706,75.013565
0 days 01:48:07,53.735706,75.013565
0 days 01:48:17,53.735706,75.013565
0 days 01:48:27,53.735706,75.013565
0 days 01:48:37,53.735706,75.013565
0 days 01:48:47,53.735706,75.013565
0 days 01:48:57,53.735706,75.013565
0 days 01:49:07,53.735706,75.013565
0 days 01:49:17,53.735706,75.013565
0 days 01:49:27,53.735706,75.013565
0 days 01:49:37,53.735706,75.013565
0 days 01:49:42,53.735706,75.013565
0 days 01:49:52,53.735706,75.013565
0 days 01:50:02,53.735706,75.013565
0 days 01:50:12,53.735706,75.013565
0 days 01:50:22,53.735706,75.013565
0 days 01:50:32,53.735706,75.013565
0 days 01:50:42,53.735706,75.013565
0 days 01:50:52,53.735706,75.013565
0 days 01:51:02,53.735706,75.013565
0 days 01:51:12,53.735706,75.013565
0 days 01:51:22,53.735706,75.013565
0 days 01:51:32,53.735706,75.013565
0 days 01:51:42,53.735706,75.013565
0 days 01:51:52,53.735706,75.013565
0 days 01:52:02,53.735706,75.013565
0 days 01:52:12,53.735706,75.013565
0 days 01:52:22,53.735706,75.013565
0 days 01:52:32,53.735706,75.013565
0 days 01:52:34,53.735706,75.013565
0 days 01:52:44,53.735706,75.013565
0 days 01:52:54,53.735706,75.013565
0 days 01:53:04,53.735706,75.013565
0 days 01:53:14,53.735706,75.013565
0 days 01:53:24,53.735706,75.013565
0 days 01:53:34,53.735706,75.013565
0 days 01:53:44,53.735706,75.013565
