time,lat,lon
0 days 16:15:33,58.154663,39.024097
0 days 16:15:37,58.153843,39.02301
0 days 16:15:41,58.153069,39.021774
0 days 16:15:45,58.152409,39.020351
0 days 16:15:49,58.151814,39.018826
0 days 16:15:53,58.151318,39.017193
0 days 16:15:57,58.150928,39.015438
0 days 16:16:01,58.150635,39.013611
0 days 16:16:05,58.150463,39.011738
0 days 16:16:09,58.150391,39.009846
0 days 16:16:13,58.15044,39.007954
0 days 16:16:17,58.150593,39.006077
0 days 16:16:21,58.150856,39.004246
0 days 16:16:25,58.151211,39.002502
0 days 16:16:29,58.151699,39.000801
0 days 16:16:33,58.152279,38.999233
0 days 16:16:37,58.152905,38.997837
0 days 16:16:41,58.153652,38.996532
0 days 16:16:45,58.154442,38.995422
0 days 16:16:49,58.155346,38.994442
0 days 16:16:53,58.156242,38.993717
0 days 16:16:57,58.157211,38.993149
0 days 16:17:01,58.158188,38.992805
0 days 16:17:05,58.15918,38.992668
0 days 16:17:09,58.160198,38.992718
0 days 16:17:13,58.161198,38.992981
0 days 16:17:17,58.162159,38.993477
0 days 16:17:21,58.163078,38.994202
0 days 16:17:25,58.163982,38.995064
0 days 16:17:29,58.164829,38.996113
0 days 16:17:33,58.165577,38.997364
0 days 16:17:37,58.166267,38.998737
0 days 16:17:41,58.166855,39.000271
0 days 16:17:45,58.167351,39.001938
0 days 16:17:49,58.167782,39.003643
0 days 16:17:53,58.168076,39.005466
0 days 16:17:57,58.16827,39.00732
0 days 16:18:02,58.16832,39.00972
0 days 16:18:06,58.168385,39.011509
0 days 16:18:10,58.16827,39.013382
0 days 16:18:14,58.167969,39.015213
0 days 16:18:18,58.16753,39.017006
0 days 16:18:22,58.167007,39.018673
0 days 16:18:26,58.166424,39.020206
0 days 16:18:30,58.16573,39.021618
0 days 16:18:34,58.164982,39.022896
0 days 16:18:38,58.164177,39.02401
0 days 16:18:42,58.163273,39.024967
0 days 16:18:46,58.162361,39.025688
0 days 16:18:50,58.161411,39.026196
0 days 16:18:54,58.160423,39.026524
0 days 16:18:58,58.159431,39.026638
0 days 16:19:02,58.15839,39.026585
0 days 16:19:06,58.157413,39.02626
0 days 16:19:10,58.156437,39.025761
0 days 16:19:14,58.155533,39.025013
0 days 16:19:18,58.154655,39.024105
0 days 16:19:22,58.153809,39.023056
0 days 16:19:26,58.153061,39.021801
0 days 16:19:30,58.152386,39.020393
0 days 16:19:34,58.151821,39.018822
0 days 16:19:38,58.151302,39.017208
0 days 16:19:42,58.150928,39.015442
0 days 16:19:46,58.150627,39.013626
0 days 16:19:50,58.150433,39.011784
0 days 16:19:54,58.150398,39.009842
0 days 16:19:58,58.150425,39.007969
0 days 16:20:02,58.150578,39.006111
0 days 16:20:06,58.150845,39.004265
0 days 16:20:10,58.151196,39.002518
0 days 16:20:14,58.151691,39.000835
0 days 16:20:18,58.152256,38.99926
0 days 16:20:22,58.152912,38.99781
0 days 16:20:26,58.153637,38.996532
0 days 16:20:30,58.154476,38.995388
0 days 16:20:34,58.155315,38.99448
0 days 16:20:38,58.15625,38.993698
0 days 16:20:42,58.157185,38.993176
0 days 16:20:46,58.158203,38.992783
0 days 16:20:50,58.159195,38.992664
0 days 16:20:54,58.160172,38.99276
0 days 16:20:58,58.161175,38.993023
0 days 16:21:02,58.162151,38.993519
0 days 16:21:06,58.163094,38.99419
0 days 16:21:10,58.163956,38.995102
0 days 16:21:14,58.164818,38.996132
0 days 16:21:18,58.16555,38.997414
0 days 16:21:22,58.16626,38.998756
0 days 16:21:26,58.166836,39.000313
0 days 16:21:30,58.167366,39.001919
0 days 16:21:34,58.167747,39.003689
0 days 16:21:38,58.168049,39.005493
0 days 16:21:42,58.168247,39.007362
0 days 16:21:46,58.16832,39.00927
0 days 16:21:50,58.16827,39.01125
0 days 16:21:54,58.168125,39.01305
0 days 16:21:58,58.16787,39.014889
0 days 16:22:02,58.167503,39.01667
0 days 16:22:06,58.167034,39.018364
0 days 16:22:10,58.16647,39.019951
0 days 16:22:14,58.165829,39.021412
0 days 16:22:18,58.165096,39.022717
0 days 16:22:22,58.164299,39.023865
0 days 16:22:26,58.163509,39.024738
0 days 16:22:30,58.162582,39.025547
0 days 16:22:34,58.161655,39.026081
0 days 16:22:38,58.16066,39.026466
0 days 16:22:42,58.159634,39.026684
0 days 16:22:46,58.158669,39.026592
0 days 16:22:50,58.157673,39.026329
0 days 16:22:54,58.156658,39.025932
0 days 16:22:58,58.155674,39.025341
0 days 16:23:02,58.154762,39.024509
0 days 16:23:06,58.153889,39.023476
0 days 16:23:10,58.153191,39.022156
0 days 16:23:14,58.152466,39.020847
0 days 16:23:18,58.151855,39.019363
0 days 16:23:22,58.151325,39.017757
0 days 16:23:26,58.150894,39.016041
0 days 16:23:30,58.15062,39.01416
0 days 16:23:34,58.150383,39.012356
0 days 16:23:38,58.150326,39.010395
0 days 16:23:42,58.150311,39.00856
0 days 16:23:46,58.150425,39.006706
0 days 16:23:50,58.150742,39.004734
0 days 16:23:54,58.151115,39.002907
0 days 16:23:58,58.151569,39.001205
0 days 16:24:02,58.152115,38.999615
0 days 16:24:06,58.152733,38.998158
0 days 16:24:10,58.153458,38.996834
0 days 16:24:14,58.154224,38.995701
0 days 16:24:18,58.155102,38.994675
0 days 16:24:22,58.156021,38.993851
0 days 16:24:26,58.15694,38.993298
0 days 16:24:30,58.157902,38.992905
0 days 16:24:34,58.158894,38.992702
0 days 16:24:38,58.159904,38.992725
0 days 16:24:42,58.160938,38.992905
0 days 16:24:46,58.1619,38.993362
0 days 16:24:50,58.162827,38.994034
0 days 16:24:54,58.163761,38.994816
0 days 16:24:58,58.164616,38.995842
0 days 16:25:02,58.165398,38.997025
0 days 16:25:06,58.166065,38.998432
0 days 16:25:10,58.166683,38.999924
0 days 16:25:14,58.167202,39.001541
0 days 16:25:18,58.167595,39.003334
0 days 16:25:22,58.167889,39.005184
0 days 16:25:26,58.168091,39.00703
0 days 16:25:30,58.168262,39.008858
0 days 16:25:34,58.168255,39.010719
0 days 16:25:38,58.168198,39.012562
0 days 16:25:42,58.167976,39.0144
0 days 16:25:46,58.167637,39.016167
0 days 16:25:50,58.167187,39.017883
0 days 16:25:54,58.166618,39.019585
0 days 16:25:58,58.165958,39.021099
0 days 16:26:02,58.165241,39.022465
0 days 16:26:06,58.164444,39.023666
0 days 16:26:10,58.163597,39.02467
0 days 16:26:14,58.162697,39.025532
0 days 16:26:19,58.161701,39.026051
0 days 16:26:23,58.160732,39.026413
0 days 16:26:27,58.159668,39.026695
0 days 16:26:31,58.158657,39.02681
0 days 16:26:35,58.157715,39.026325
0 days 16:26:39,58.15678,39.025837
0 days 16:26:43,58.155842,39.025154
0 days 16:26:47,58.154949,39.024292
0 days 16:26:51,58.15411,39.023258
0 days 16:26:55,58.153263,39.022087
0 days 16:26:59,58.1525,39.020821
0 days 16:27:03,58.151821,39.01939
0 days 16:27:07,58.151279,39.017773
0 days 16:27:11,58.150936,39.015938
0 days 16:27:15,58.150585,39.014221
0 days 16:27:19,58.150356,39.012383
0 days 16:27:23,58.150261,39.010502
0 days 16:27:27,58.150276,39.008591
0 days 16:27:31,58.150406,39.006714
0 days 16:27:35,58.150627,39.004879
0 days 16:27:39,58.150978,39.003078
0 days 16:27:43,58.151432,39.001385
0 days 16:27:47,58.15205,38.999695
0 days 16:27:51,58.152653,38.99828
0 days 16:27:55,58.153355,38.996983
0 days 16:27:59,58.15414,38.995823
0 days 16:28:03,58.15498,38.994846
0 days 16:28:07,58.155891,38.994022
0 days 16:28:11,58.156853,38.993416
0 days 16:28:15,58.157814,38.993031
0 days 16:28:19,58.158806,38.99284
0 days 16:28:23,58.159782,38.992886
0 days 16:28:27,58.160938,38.992855
0 days 16:28:31,58.161823,38.993484
0 days 16:28:35,58.162735,38.994167
0 days 16:28:39,58.163624,38.995007
0 days 16:28:43,58.164471,38.996029
0 days 16:28:47,58.16526,38.997215
0 days 16:28:51,58.165951,38.998589
0 days 16:28:55,58.166561,39.000065
0 days 16:28:59,58.167099,39.001682
0 days 16:29:03,58.16753,39.003399
0 days 16:29:07,58.167984,39.005005
0 days 16:29:11,58.168156,39.006977
0 days 16:29:15,58.168262,39.008949
0 days 16:29:19,58.168213,39.010857
0 days 16:29:23,58.168098,39.01265
0 days 16:29:27,58.167919,39.014473
0 days 16:29:31,58.167595,39.016254
0 days 16:29:35,58.167156,39.017967
0 days 16:29:39,58.166618,39.019611
0 days 16:29:43,58.166,39.021141
0 days 16:29:47,58.165325,39.022572
0 days 16:29:52,58.164436,39.023708
0 days 16:29:56,58.16354,39.024849
0 days 16:30:00,58.16259,39.025761
0 days 16:30:04,58.161694,39.026089
0 days 16:30:08,58.160725,39.026478
0 days 16:30:12,58.159683,39.026787
0 days 16:30:16,58.158649,39.026848
0 days 16:30:20,58.157722,39.026287
0 days 16:30:24,58.156738,39.025928
0 days 16:30:28,58.155746,39.02544
0 days 16:30:32,58.154842,39.024658
0 days 16:30:36,58.154076,39.023273
0 days 16:30:40,58.153328,39.022049
0 days 16:30:44,58.152573,39.020897
0 days 16:30:48,58.15192,39.019485
0 days 16:30:52,58.151474,39.017525
0 days 16:30:56,58.151066,39.015835
0 days 16:31:00,58.150749,39.014118
0 days 16:31:04,58.15049,39.012402
0 days 16:31:08,58.150349,39.010616
0 days 16:31:11,58.150425,39.008915
0 days 16:31:15,58.150536,39.006916
0 days 16:31:19,58.150757,39.005028
0 days 16:31:23,58.151073,39.003223
0 days 16:31:27,58.151497,39.001499
0 days 16:31:31,58.151978,38.999882
0 days 16:31:35,58.15258,38.998386
0 days 16:31:39,58.153206,38.997066
0 days 16:31:44,58.154118,38.995903
0 days 16:31:48,58.154957,38.994999
0 days 16:31:52,58.155876,38.994209
0 days 16:31:56,58.156811,38.993607
0 days 16:32:00,58.15778,38.99321
0 days 16:32:04,58.158791,38.992996
0 days 16:32:08,58.159782,38.993042
0 days 16:32:12,58.160782,38.993259
0 days 16:32:16,58.161758,38.993687
0 days 16:32:20,58.162704,38.994343
0 days 16:32:24,58.163616,38.995171
0 days 16:32:28,58.164463,38.996189
0 days 16:32:32,58.165226,38.997391
0 days 16:32:36,58.165936,38.998753
0 days 16:32:40,58.166634,39.000282
0 days 16:32:44,58.167149,39.001759
0 days 16:32:48,58.167603,39.003532
0 days 16:32:53,58.168125,39.00539
0 days 16:32:57,58.16835,39.007263
0 days 16:33:02,58.168457,39.009602
0 days 16:33:06,58.168385,39.011513
0 days 16:33:10,58.168247,39.013405
0 days 16:33:14,58.167961,39.015247
0 days 16:33:18,58.167568,39.016994
0 days 16:33:22,58.16708,39.018661
0 days 16:33:26,58.166489,39.020214
0 days 16:33:30,58.165821,39.021629
0 days 16:33:34,58.165054,39.022945
0 days 16:33:38,58.164207,39.024101
0 days 16:33:42,58.16328,39.025166
0 days 16:33:46,58.162376,39.025993
0 days 16:33:50,58.161465,39.026711
0 days 16:33:54,58.16053,39.02718
0 days 16:33:58,58.159538,39.027439
0 days 16:34:02,58.158527,39.027439
0 days 16:34:06,58.157536,39.02718
0 days 16:34:10,58.156559,39.026676
0 days 16:34:14,58.155632,39.026012
0 days 16:34:18,58.154743,39.025333
0 days 16:34:22,58.153923,39.024418
0 days 16:34:27,58.153019,39.023323
0 days 16:34:31,58.152359,39.022053
0 days 16:34:35,58.151791,39.020611
0 days 16:34:39,58.151318,39.019032
0 days 16:34:43,58.150951,39.017429
0 days 16:34:48,58.150669,39.01561
0 days 16:34:53,58.150547,39.013569
0 days 16:34:58,58.150612,39.011593
0 days 16:35:03,58.150856,39.009644
0 days 16:35:08,58.151302,39.007931
0 days 16:35:13,58.151897,39.006142
0 days 16:35:17,58.152409,39.004593
0 days 16:35:21,58.153034,39.003178
0 days 16:35:25,58.153751,39.001919
0 days 16:35:29,58.154541,39.00082
0 days 16:35:33,58.155418,39.000122
0 days 16:35:37,58.156322,38.999413
0 days 16:35:41,58.157249,38.998631
0 days 16:35:45,58.158226,38.998344
0 days 16:35:49,58.159245,38.998379
0 days 16:35:53,58.160221,38.998173
0 days 16:35:57,58.161247,38.998569
0 days 16:36:01,58.162197,38.998741
0 days 16:36:05,58.163158,38.9995
0 days 16:36:09,58.16404,39.000141
0 days 16:36:13,58.164917,39.001232
0 days 16:36:17,58.165665,39.00238
0 days 16:36:21,58.166382,39.003792
0 days 16:36:25,58.167007,39.00526
0 days 16:36:29,58.167545,39.006878
0 days 16:36:33,58.167984,39.008591
0 days 16:36:37,58.168327,39.010399
0 days 16:36:41,58.16853,39.01231
0 days 16:36:45,58.168636,39.014221
0 days 16:36:49,58.168629,39.015957
0 days 16:36:52,58.168621,39.017845
0 days 16:36:56,58.168449,39.01992
0 days 16:37:00,58.168156,39.021832
0 days 16:37:05,58.167568,39.023724
0 days 16:37:10,58.166805,39.024937
0 days 16:37:14,58.16621,39.026493
0 days 16:37:18,58.165485,39.027744
0 days 16:37:22,58.164707,39.028973
0 days 16:37:26,58.163841,39.029907
0 days 16:37:30,58.162941,39.03075
0 days 16:37:34,58.16198,39.03133
0 days 16:37:38,58.161011,39.031906
0 days 16:37:42,58.159992,39.032001
0 days 16:37:46,58.159008,39.032146
0 days 16:37:50,58.157982,39.031841
0 days 16:37:54,58.15699,39.031212
0 days 16:37:58,58.15604,39.030476
0 days 16:38:02,58.155151,39.029644
0 days 16:38:06,58.154331,39.028725
0 days 16:38:10,58.153557,39.027523
0 days 16:38:14,58.152874,39.026253
0 days 16:38:18,58.152256,39.024769
0 days 16:38:22,58.151726,39.023174
0 days 16:38:26,58.151287,39.021412
0 days 16:38:30,58.150959,39.0196
0 days 16:38:34,58.150764,39.017864
0 days 16:38:38,58.150658,39.015877
0 days 16:38:42,58.150669,39.013954
0 days 16:38:46,58.15078,39.011971
0 days 16:38:50,58.151016,39.010086
0 days 16:38:54,58.15139,39.008495
0 days 16:38:58,58.151821,39.006695
0 days 16:39:02,58.152401,39.005348
0 days 16:39:06,58.153027,39.003845
0 days 16:39:10,58.153759,39.002605
0 days 16:39:14,58.154526,39.001396
0 days 16:39:18,58.155403,39.000587
0 days 16:39:22,58.156292,38.999733
0 days 16:39:26,58.157249,38.999249
0 days 16:39:30,58.158245,38.998981
0 days 16:39:34,58.159229,38.998791
0 days 16:39:38,58.160236,38.998837
0 days 16:39:42,58.16124,38.999081
0 days 16:39:46,58.162254,38.999207
0 days 16:39:50,58.163136,38.999828
0 days 16:39:54,58.164047,39.000664
0 days 16:39:58,58.164925,39.001907
0 days 16:40:02,58.165691,39.003071
0 days 16:40:06,58.166382,39.004417
0 days 16:40:10,58.167,39.005844
0 days 16:40:14,58.167522,39.007385
0 days 16:40:18,58.167953,39.009075
0 days 16:40:22,58.168278,39.010845
0 days 16:40:26,58.168522,39.012863
0 days 16:40:39,58.167637,39.015972
0 days 16:40:43,58.167236,39.017693
0 days 16:40:47,58.166725,39.019356
0 days 16:40:51,58.16618,39.020771
0 days 16:40:55,58.16555,39.022087
0 days 16:40:59,58.16481,39.023254
0 days 16:41:03,58.163982,39.024315
0 days 16:41:07,58.163086,39.025215
0 days 16:41:11,58.162167,39.025894
0 days 16:41:15,58.161182,39.026333
0 days 16:41:19,58.160122,39.026676
0 days 16:41:23,58.1591,39.026745
0 days 16:41:27,58.158039,39.026562
0 days 16:41:31,58.157032,39.026192
0 days 16:41:35,58.156063,39.025627
0 days 16:41:39,58.155144,39.024864
0 days 16:41:43,58.154255,39.023922
0 days 16:41:47,58.153442,39.022785
0 days 16:41:51,58.15271,39.0215
0 days 16:41:55,58.152134,39.020115
0 days 16:41:59,58.151531,39.018509
0 days 16:42:03,58.151051,39.016827
0 days 16:42:07,58.150669,39.01506
0 days 16:42:11,58.150448,39.013248
0 days 16:42:15,58.150284,39.011364
0 days 16:42:19,58.150227,39.009457
0 days 16:42:23,58.150276,39.007568
0 days 16:42:27,58.15049,39.005703
0 days 16:42:31,58.150829,39.003929
0 days 16:42:35,58.151188,39.002151
0 days 16:42:39,58.151661,39.000492
0 days 16:42:43,58.152271,38.998901
0 days 16:42:47,58.152939,38.99749
0 days 16:42:51,58.153687,38.996254
0 days 16:42:55,58.154533,38.995216
0 days 16:42:59,58.155396,38.994278
0 days 16:43:03,58.156315,38.993565
0 days 16:43:07,58.157276,38.993057
0 days 16:43:11,58.15831,38.992798
0 days 16:43:15,58.159286,38.992664
0 days 16:43:19,58.160286,38.992779
0 days 16:43:23,58.161263,38.993111
0 days 16:43:27,58.162224,38.993652
0 days 16:43:31,58.163143,38.994396
0 days 16:43:35,58.164013,38.995319
0 days 16:43:39,58.164829,38.996445
0 days 16:43:43,58.165569,38.997719
0 days 16:43:47,58.166225,38.999146
0 days 16:43:51,58.166805,39.00069
0 days 16:43:55,58.167286,39.002357
0 days 16:43:59,58.167717,39.004185
0 days 16:44:03,58.167984,39.00597
0 days 16:44:07,58.168133,39.007816
0 days 16:44:11,58.168156,39.009724
0 days 16:44:15,58.168179,39.011604
0 days 16:44:19,58.168049,39.013451
0 days 16:44:23,58.167782,39.015301
0 days 16:44:27,58.1674,39.017025
0 days 16:44:31,58.166904,39.018684
0 days 16:44:35,58.166325,39.020271
0 days 16:44:39,58.165634,39.021694
0 days 16:44:43,58.164867,39.022976
0 days 16:44:47,58.164028,39.024082
0 days 16:44:51,58.163151,39.025017
0 days 16:44:55,58.162216,39.025761
0 days 16:44:59,58.161255,39.026253
0 days 16:45:03,58.160263,39.026596
0 days 16:45:07,58.15926,39.026722
0 days 16:45:11,58.15826,39.0266
0 days 16:45:15,58.157276,39.026287
0 days 16:45:19,58.156315,39.025791
0 days 16:45:23,58.15538,39.025101
0 days 16:45:27,58.154484,39.024178
0 days 16:45:31,58.153664,39.023098
0 days 16:45:35,58.152897,39.021835
0 days 16:45:39,58.152222,39.020451
0 days 16:45:43,58.151627,39.018898
0 days 16:45:47,58.151138,39.017235
0 days 16:45:51,58.150749,39.015499
0 days 16:45:55,58.150455,39.01371
0 days 16:45:59,58.150291,39.011806
0 days 16:46:03,58.150227,39.009914
0 days 16:46:07,58.150276,39.00803
0 days 16:46:11,58.150433,39.006176
0 days 16:46:15,58.150692,39.004326
0 days 16:46:19,58.151058,39.002552
0 days 16:46:23,58.151531,39.000874
0 days 16:46:27,58.152092,38.999313
0 days 16:46:31,58.152752,38.997883
0 days 16:46:35,58.153477,38.996605
0 days 16:46:39,58.154282,38.995468
0 days 16:46:43,58.155159,38.99453
0 days 16:46:47,58.156071,38.993767
0 days 16:46:51,58.15704,38.993225
0 days 16:46:55,58.158024,38.992855
0 days 16:46:59,58.159035,38.992714
0 days 16:47:03,58.160034,38.99279
0 days 16:47:07,58.161026,38.993061
0 days 16:47:11,58.162003,38.993553
0 days 16:47:15,58.16293,38.994259
0 days 16:47:19,58.163811,38.995129
0 days 16:47:23,58.164639,38.996204
0 days 16:47:27,58.165398,38.997478
0 days 16:47:31,58.166073,38.998856
0 days 16:47:35,58.166676,39.000343
0 days 16:47:39,58.167179,39.001972
0 days 16:47:43,58.167587,39.003704
0 days 16:47:47,58.167896,39.005531
0 days 16:47:51,58.168091,39.007385
0 days 16:48:00,58.168083,39.011295
0 days 16:48:04,58.168041,39.013412
0 days 16:48:08,58.167797,39.01524
0 days 16:48:12,58.167423,39.017006
0 days 16:48:16,58.166935,39.018665
0 days 16:48:20,58.166348,39.020214
0 days 16:48:24,58.165657,39.021641
0 days 16:48:28,58.164894,39.022915
0 days 16:48:32,58.164055,39.024052
0 days 16:48:36,58.163151,39.02499
0 days 16:48:40,58.162197,39.025719
0 days 16:48:44,58.161232,39.026245
0 days 16:48:48,58.160244,39.026573
0 days 16:48:52,58.159245,39.026695
0 days 16:48:56,58.158237,39.026592
0 days 16:49:00,58.157242,39.026283
0 days 16:49:04,58.156284,39.02578
0 days 16:49:08,58.155346,39.025082
0 days 16:49:12,58.154469,39.02417
0 days 16:49:16,58.153637,39.023106
0 days 16:49:20,58.152882,39.021832
0 days 16:49:48,58.150536,39.010296
0 days 16:49:51,58.15052,39.008472
0 days 16:49:55,58.1506,39.006653
0 days 16:49:59,58.150764,39.004814
0 days 16:50:03,58.151043,39.002975
0 days 16:50:07,58.151417,39.001266
0 days 16:50:11,58.151913,38.999695
0 days 16:50:15,58.152489,38.998257
0 days 16:50:19,58.153183,38.996914
0 days 16:50:23,58.153965,38.99575
0 days 16:50:27,58.1548,38.994766
0 days 16:50:31,58.155727,38.994064
0 days 16:50:35,58.156651,38.99337
0 days 16:50:39,58.157635,38.993042
0 days 16:50:43,58.158619,38.992901
0 days 16:50:47,58.159595,38.992867
0 days 16:50:51,58.160557,38.993084
0 days 16:50:55,58.161499,38.99353
0 days 16:50:59,58.162418,38.994183
0 days 16:51:02,58.163307,38.994995
0 days 16:51:06,58.164169,38.995934
0 days 16:51:10,58.165062,38.997242
0 days 16:51:14,58.165859,38.998524
0 days 16:51:18,58.166553,38.999996
0 days 16:51:22,58.167149,39.001698
0 days 16:51:26,58.167645,39.003403
0 days 16:51:30,58.167984,39.005165
0 days 16:51:34,58.168213,39.007015
0 days 16:51:38,58.168392,39.008923
0 days 16:51:44,58.168385,39.011768
0 days 16:51:47,58.168312,39.013599
0 days 16:51:51,58.168091,39.015587
0 days 16:51:55,58.167789,39.017483
0 days 16:51:59,58.167343,39.019279
0 days 16:52:03,58.166798,39.02092
0 days 16:52:07,58.166161,39.022484
0 days 16:52:11,58.16547,39.023987
0 days 16:52:15,58.164715,39.025269
0 days 16:52:19,58.163883,39.02636
0 days 16:52:23,58.163006,39.027287
0 days 16:52:27,58.162067,39.027981
0 days 16:52:31,58.161125,39.028511
0 days 16:52:35,58.160076,39.028713
0 days 16:52:39,58.159122,39.02879
0 days 16:52:43,58.158039,39.028629
0 days 16:52:47,58.15707,39.028194
0 days 16:52:51,58.156029,39.027729
0 days 16:52:55,58.155102,39.026936
0 days 16:52:59,58.154263,39.025944
0 days 16:53:03,58.153522,39.024815
0 days 16:53:07,58.152782,39.023544
0 days 16:53:11,58.152065,39.022022
0 days 16:53:15,58.151569,39.020424
0 days 16:53:19,58.151073,39.018665
0 days 16:53:23,58.150684,39.016804
0 days 16:53:27,58.150463,39.01495
0 days 16:53:31,58.150425,39.013111
0 days 16:53:35,58.150326,39.011127
0 days 16:53:39,58.15044,39.009224
0 days 16:53:43,58.150734,39.007404
0 days 16:53:47,58.150978,39.005508
0 days 16:53:51,58.151447,39.003727
0 days 16:53:55,58.152058,39.002178
0 days 16:53:59,58.152523,39.000599
0 days 16:54:03,58.153271,38.999332
0 days 16:54:07,58.153915,38.998039
0 days 16:54:11,58.15485,38.997124
0 days 16:54:15,58.155926,38.996243
0 days 16:54:19,58.156902,38.995373
0 days 16:54:23,58.157764,38.994812
0 days 16:54:27,58.158726,38.994457
0 days 16:54:31,58.159645,38.994347
0 days 16:54:35,58.160572,38.994473
0 days 16:54:39,58.161491,38.994801
0 days 16:54:43,58.162354,38.995377
0 days 16:54:48,58.163315,38.996426
0 days 16:54:52,58.164097,38.997501
0 days 16:54:56,58.164795,38.99873
0 days 16:55:00,58.165462,39.000099
0 days 16:55:04,58.16605,39.001682
0 days 16:55:08,58.166553,39.003349
0 days 16:55:12,58.16695,39.005104
0 days 16:55:16,58.167252,39.006966
0 days 16:55:20,58.167446,39.008846
0 days 16:55:24,58.167522,39.010807
0 days 16:55:32,58.168098,39.012646
0 days 16:55:37,58.168049,39.014797
0 days 16:55:41,58.167709,39.01659
0 days 16:55:45,58.167259,39.018345
0 days 16:55:49,58.166683,39.019974
0 days 16:55:53,58.166,39.021503
0 days 16:55:57,58.165203,39.022835
0 days 16:56:01,58.164341,39.023952
0 days 16:56:05,58.163372,39.024837
0 days 16:56:09,58.162376,39.025581
0 days 16:56:13,58.161354,39.026173
0 days 16:56:17,58.160301,39.026859
0 days 16:56:21,58.159302,39.02681
0 days 16:56:25,58.15826,39.026741
0 days 16:56:29,58.157261,39.026646
0 days 16:56:33,58.156258,39.026077
0 days 16:56:37,58.155346,39.025391
0 days 16:56:41,58.154499,39.024586
0 days 16:56:45,58.153664,39.023579
0 days 16:56:48,58.152752,39.022583
0 days 16:56:52,58.152122,39.02132
0 days 16:56:56,58.151554,39.019863
0 days 16:57:00,58.151058,39.018356
0 days 16:57:04,58.150513,39.016556
0 days 16:57:09,58.150181,39.014488
0 days 16:57:13,58.14996,39.012634
0 days 16:57:17,58.149887,39.010754
0 days 16:57:21,58.149788,39.008842
0 days 16:57:25,58.149975,39.006981
0 days 16:57:29,58.150204,39.00515
0 days 16:57:33,58.150356,39.003319
0 days 16:57:37,58.150814,39.001656
0 days 16:57:41,58.151352,39.000107
0 days 16:57:45,58.151962,38.998669
0 days 16:57:49,58.152653,38.997379
0 days 16:57:53,58.153419,38.996243
0 days 16:57:57,58.154232,38.995266
0 days 16:58:01,58.155102,38.994503
0 days 16:58:05,58.156006,38.993904
0 days 16:58:09,58.156933,38.993538
0 days 16:58:13,58.157887,38.993374
0 days 16:58:17,58.158836,38.993408
0 days 16:58:21,58.159782,38.993671
0 days 16:58:25,58.160709,38.994125
0 days 16:58:29,58.161606,38.994804
0 days 16:58:33,58.16246,38.995655
0 days 16:58:37,58.163258,38.996704
0 days 16:58:41,58.163956,38.998035
0 days 16:58:45,58.164616,38.99939
0 days 16:58:49,58.165218,39.000854
0 days 16:58:53,58.165722,39.002522
0 days 16:58:57,58.16613,39.004204
0 days 16:59:01,58.166431,39.006088
0 days 16:59:05,58.166626,39.007896
0 days 16:59:09,58.166698,39.009781
0 days 16:59:14,58.166668,39.011562
0 days 16:59:17,58.167381,39.013176
0 days 16:59:22,58.167439,39.014996
0 days 16:59:27,58.167213,39.017075
0 days 16:59:31,58.166805,39.018719
0 days 16:59:35,58.166252,39.020237
0 days 16:59:39,58.165585,39.021652
0 days 16:59:43,58.164829,39.022923
0 days 16:59:47,58.163998,39.024033
0 days 16:59:51,58.163101,39.02496
0 days 16:59:55,58.162151,39.025711
0 days 16:59:59,58.161167,39.026249
0 days 17:00:03,58.160149,39.026585
0 days 17:00:07,58.159122,39.026711
0 days 17:00:11,58.158089,39.026623
0 days 17:00:15,58.157055,39.026321
0 days 17:00:19,58.156063,39.025818
0 days 17:00:23,58.155102,39.025135
0 days 17:00:27,58.154289,39.024296
0 days 17:00:31,58.153492,39.023254
0 days 17:00:35,58.152744,39.022038
0 days 17:00:39,58.15205,39.020676
0 days 17:00:43,58.15144,39.019173
0 days 17:00:47,58.150902,39.017555
0 days 17:00:51,58.150455,39.015827
0 days 17:00:54,58.14983,39.014477
0 days 17:00:58,58.149715,39.012699
0 days 17:01:02,58.149658,39.010818
0 days 17:01:06,58.149681,39.008957
0 days 17:01:10,58.149796,39.007088
0 days 17:01:14,58.149796,39.005173
0 days 17:01:18,58.150124,39.003441
0 days 17:01:23,58.150536,39.001507
0 days 17:01:27,58.151043,38.999943
0 days 17:01:31,58.151699,38.998474
0 days 17:01:35,58.152386,38.997211
0 days 17:01:39,58.153248,38.996105
0 days 17:01:43,58.154076,38.995132
0 days 17:01:47,58.155071,38.994453
0 days 17:01:51,58.156048,38.993759
0 days 17:01:55,58.15699,38.993431
0 days 17:01:59,58.158016,38.993313
0 days 17:02:03,58.158936,38.993465
0 days 17:02:07,58.159946,38.99382
0 days 17:02:11,58.160923,38.99432
0 days 17:02:15,58.16185,38.995022
0 days 17:02:19,58.16267,38.995979
0 days 17:02:23,58.16346,38.997063
0 days 17:02:27,58.164162,38.998352
0 days 17:02:31,58.164795,38.99976
0 days 17:02:35,58.16534,39.001316
0 days 17:02:39,58.165813,39.002975
0 days 17:02:43,58.16626,39.004673
0 days 17:02:47,58.166527,39.006508
0 days 17:02:51,58.16666,39.008423
0 days 17:02:55,58.166798,39.010273
0 days 17:03:00,58.167667,39.011513
0 days 17:03:04,58.167625,39.013515
