time,lat,lon
0 days 00:18:30,69.698303,60.057735
0 days 00:18:40,69.698303,60.057735
0 days 00:18:50,69.698303,60.057739
0 days 00:19:00,69.698303,60.057743
0 days 00:19:10,69.698303,60.057743
0 days 00:19:20,69.698303,60.057743
0 days 00:19:30,69.698303,60.057747
0 days 00:19:40,69.698303,60.057747
0 days 00:19:50,69.698303,60.057747
0 days 00:20:00,69.698303,60.057747
0 days 00:20:10,69.698303,60.057747
0 days 00:20:20,69.698303,60.057747
0 days 00:20:30,69.698303,60.057747
0 days 00:20:40,69.698303,60.057747
0 days 00:20:50,69.698303,60.057751
0 days 00:21:00,69.698303,60.057751
0 days 00:21:10,69.698303,60.057755
0 days 00:21:20,69.698303,60.057755
0 days 00:21:30,69.698303,60.057755
0 days 00:21:40,69.698303,60.057758
0 days 00:21:50,69.698303,60.057762
0 days 00:22:00,69.698296,60.057762
0 days 00:22:10,69.698296,60.057766
0 days 00:22:20,69.698296,60.057766
0 days 00:22:30,69.698303,60.057766
0 days 00:22:40,69.698303,60.05777
0 days 00:22:50,69.698303,60.05777
0 days 00:23:00,69.698303,60.05777
0 days 00:23:10,69.698303,60.05777
0 days 00:23:20,69.698303,60.05777
0 days 00:23:30,69.698303,60.057774
0 days 00:23:40,69.698303,60.057774
0 days 00:23:50,69.698303,60.057777
0 days 00:24:00,69.698303,60.057777
0 days 00:24:10,69.698303,60.057781
0 days 00:24:20,69.698303,60.057781
0 days 00:24:30,69.698303,60.057838
0 days 00:24:40,69.698311,60.057861
0 days 00:24:50,69.698311,60.057858
0 days 00:25:00,69.698318,60.057884
0 days 00:25:10,69.698318,60.057907
0 days 00:25:20,69.698318,60.057907
0 days 00:25:30,69.698318,60.057907
0 days 00:25:40,69.698318,60.057907
0 days 00:25:50,69.698318,60.057903
0 days 00:26:00,69.698318,60.057903
0 days 00:26:10,69.698318,60.057903
0 days 00:26:20,69.698318,60.057903
0 days 00:26:30,69.698318,60.057903
0 days 00:26:40,69.698318,60.057899
0 days 00:26:50,69.698318,60.057899
0 days 00:27:00,69.698318,60.057899
0 days 00:27:10,69.698318,60.057899
0 days 00:27:20,69.698318,60.057899
0 days 00:27:30,69.698318,60.057899
0 days 00:27:40,69.698318,60.057899
0 days 00:27:50,69.698318,60.057899
0 days 00:28:00,69.698318,60.057903
0 days 00:28:10,69.698318,60.057899
0 days 00:28:20,69.698318,60.057899
0 days 00:28:30,69.698318,60.057899
0 days 00:28:40,69.698318,60.057899
0 days 00:28:50,69.698318,60.057899
0 days 00:29:00,69.698318,60.057899
0 days 00:29:10,69.698318,60.057903
0 days 00:29:20,69.698318,60.057903
0 days 00:29:30,69.698318,60.057903
0 days 00:29:40,69.698318,60.057903
0 days 00:29:50,69.698318,60.057907
0 days 00:30:00,69.698318,60.057907
0 days 00:30:10,69.698318,60.057911
0 days 00:30:20,69.698318,60.057911
0 days 00:30:30,69.698318,60.057911
0 days 00:30:40,69.698318,60.057915
0 days 00:30:50,69.698318,60.057915
0 days 00:31:00,69.698318,60.057915
0 days 00:31:10,69.698318,60.057919
0 days 00:31:20,69.698318,60.057919
0 days 00:31:30,69.698318,60.057919
0 days 00:31:40,69.698318,60.057919
0 days 00:31:50,69.698318,60.057922
0 days 00:32:00,69.698318,60.057922
0 days 00:32:10,69.698318,60.057926
0 days 00:32:20,69.698318,60.057926
0 days 00:32:30,69.698318,60.057926
0 days 00:32:40,69.698318,60.05793
0 days 00:32:50,69.698318,60.057934
0 days 00:33:00,69.698318,60.057938
0 days 00:33:10,69.698318,60.057941
0 days 00:33:20,69.698318,60.057945
0 days 00:33:30,69.698318,60.057949
0 days 00:33:40,69.698318,60.057953
0 days 00:33:50,69.698318,60.057957
0 days 00:34:00,69.698318,60.057961
0 days 00:34:10,69.698318,60.057964
0 days 00:34:20,69.698318,60.057964
0 days 00:34:30,69.698318,60.057968
0 days 00:34:40,69.698318,60.057968
0 days 00:34:50,69.698318,60.057968
0 days 00:35:00,69.698318,60.057968
0 days 00:35:10,69.698318,60.057968
0 days 00:35:20,69.698318,60.057968
0 days 00:35:30,69.698318,60.057968
0 days 00:35:40,69.698318,60.057972
0 days 00:35:50,69.698318,60.057972
0 days 00:36:00,69.698318,60.057972
0 days 00:36:10,69.698318,60.057976
0 days 00:36:20,69.698318,60.057976
0 days 00:36:30,69.698318,60.05798
0 days 00:36:40,69.698318,60.057995
0 days 00:36:50,69.698326,60.058022
0 days 00:37:00,69.698326,60.058056
0 days 00:37:10,69.698334,60.05809
0 days 00:37:20,69.698334,60.058128
0 days 00:37:30,69.698334,60.058167
0 days 00:37:40,69.698334,60.058201
0 days 00:37:50,69.698334,60.058235
0 days 00:38:00,69.698334,60.058277
0 days 00:38:10,69.698341,60.058315
0 days 00:38:20,69.698349,60.05835
0 days 00:38:30,69.698349,60.058384
0 days 00:38:40,69.698357,60.058411
0 days 00:38:50,69.698364,60.058441
0 days 00:39:00,69.698372,60.058472
0 days 00:39:10,69.698372,60.058502
0 days 00:39:20,69.69838,60.058529
0 days 00:39:30,69.69838,60.058552
0 days 00:39:40,69.698387,60.058571
0 days 00:39:50,69.698395,60.05859
0 days 00:40:00,69.69841,60.058609
0 days 00:40:10,69.69841,60.058624
0 days 00:40:20,69.698425,60.05864
0 days 00:40:30,69.698425,60.058651
0 days 00:40:40,69.698433,60.058674
0 days 00:40:50,69.698433,60.058693
0 days 00:41:00,69.698433,60.058716
0 days 00:41:10,69.698433,60.058743
0 days 00:41:20,69.698441,60.058762
0 days 00:41:30,69.698441,60.058792
0 days 00:41:40,69.698441,60.058804
0 days 00:41:50,69.698441,60.058807
0 days 00:42:00,69.698441,60.058807
0 days 00:42:10,69.698441,60.058807
0 days 00:42:20,69.698441,60.058807
0 days 00:42:30,69.698441,60.058807
0 days 00:42:40,69.698441,60.058807
0 days 00:42:50,69.698441,60.058811
0 days 00:43:00,69.698441,60.058811
0 days 00:43:10,69.698441,60.058811
0 days 00:43:20,69.698441,60.058811
0 days 00:43:30,69.698441,60.058811
0 days 00:43:40,69.698441,60.058815
0 days 00:43:50,69.698441,60.058815
0 days 00:44:00,69.698441,60.058815
0 days 00:44:10,69.698433,60.058819
0 days 00:44:20,69.698433,60.058819
0 days 00:44:30,69.698433,60.058819
0 days 00:44:40,69.698433,60.058823
0 days 00:44:50,69.698433,60.058823
0 days 00:45:00,69.698433,60.058823
0 days 00:45:10,69.698433,60.058823
0 days 00:45:20,69.698433,60.058823
0 days 00:45:30,69.698433,60.058819
0 days 00:45:40,69.698433,60.058819
0 days 00:45:50,69.698433,60.058815
0 days 00:46:00,69.698433,60.058815
0 days 00:46:10,69.698433,60.058815
0 days 00:46:20,69.698433,60.058811
0 days 00:46:30,69.698433,60.058811
0 days 00:46:40,69.698433,60.058807
0 days 00:46:50,69.698425,60.058807
0 days 00:47:00,69.698425,60.058804
0 days 00:47:10,69.698418,60.058804
0 days 00:47:20,69.69838,60.058773
0 days 00:47:30,69.698364,60.058758
0 days 00:47:40,69.698364,60.058758
0 days 00:47:50,69.698364,60.05875
0 days 00:48:00,69.698364,60.058746
0 days 00:48:10,69.698364,60.058746
0 days 00:48:20,69.698364,60.058743
0 days 00:48:30,69.698364,60.058743
0 days 00:48:40,69.698364,60.058743
0 days 00:48:50,69.698364,60.058739
0 days 00:49:00,69.698372,60.058739
0 days 00:49:10,69.698372,60.058735
0 days 00:49:20,69.698372,60.058735
0 days 00:49:30,69.698372,60.058735
0 days 00:49:40,69.698372,60.058731
0 days 00:49:50,69.698372,60.058727
0 days 00:50:00,69.698372,60.058727
0 days 00:50:10,69.698372,60.058727
0 days 00:50:20,69.698372,60.058723
0 days 00:50:30,69.698372,60.058723
0 days 00:50:40,69.698372,60.05872
0 days 00:50:50,69.698372,60.05872
0 days 00:51:00,69.698372,60.05872
0 days 00:51:10,69.698364,60.05872
0 days 00:51:20,69.698364,60.058716
0 days 00:51:30,69.698364,60.058712
0 days 00:51:40,69.698364,60.058712
0 days 00:51:50,69.698364,60.058712
0 days 00:52:00,69.698364,60.058708
0 days 00:52:10,69.698364,60.058704
0 days 00:52:20,69.698364,60.058704
0 days 00:52:30,69.698364,60.058704
0 days 00:52:40,69.698364,60.058701
0 days 00:52:50,69.698364,60.058701
0 days 00:53:00,69.698364,60.058697
0 days 00:53:10,69.698364,60.058697
0 days 00:53:20,69.698364,60.058697
0 days 00:53:30,69.698364,60.058697
0 days 00:53:40,69.698364,60.058697
0 days 00:53:50,69.698364,60.058693
0 days 00:54:00,69.698364,60.058693
0 days 00:54:10,69.698364,60.058693
0 days 00:54:20,69.698364,60.058693
0 days 00:54:30,69.698364,60.058693
0 days 00:54:40,69.698364,60.058693
0 days 00:54:50,69.698364,60.058693
0 days 00:55:00,69.698364,60.058689
0 days 00:55:10,69.698364,60.058689
0 days 00:55:20,69.698364,60.058689
0 days 00:55:30,69.698364,60.058689
0 days 00:55:40,69.698364,60.058689
0 days 00:55:50,69.698364,60.058685
0 days 00:56:00,69.698364,60.058685
0 days 00:56:10,69.698357,60.058681
0 days 00:56:20,69.698357,60.058681
0 days 00:56:30,69.698357,60.058681
0 days 00:56:40,69.698357,60.058681
0 days 00:56:50,69.698357,60.058678
0 days 00:57:00,69.698357,60.058678
0 days 00:57:10,69.698357,60.058678
0 days 00:57:20,69.698357,60.058678
0 days 00:57:30,69.698357,60.058678
0 days 00:57:40,69.698357,60.058678
0 days 00:57:50,69.698357,60.058681
0 days 00:58:00,69.698357,60.058681
0 days 00:58:10,69.698357,60.058681
0 days 00:58:20,69.698357,60.058681
0 days 00:58:30,69.698357,60.058681
0 days 00:58:40,69.698357,60.058681
0 days 00:58:50,69.698357,60.058681
0 days 00:59:00,69.698357,60.058685
0 days 00:59:10,69.698357,60.058685
0 days 00:59:20,69.698357,60.058689
0 days 00:59:30,69.698357,60.058689
0 days 00:59:40,69.698357,60.058689
0 days 00:59:50,69.698357,60.058689
0 days 01:00:00,69.698357,60.058689
0 days 01:00:10,69.698357,60.058685
0 days 01:00:20,69.698357,60.058685
0 days 01:00:30,69.698357,60.058681
0 days 01:00:40,69.698357,60.058681
0 days 01:00:50,69.698357,60.058681
0 days 01:01:00,69.698357,60.058681
0 days 01:01:10,69.698357,60.058681
0 days 01:01:20,69.698357,60.058681
0 days 01:01:30,69.698357,60.058685
0 days 01:01:40,69.698357,60.058681
0 days 01:01:50,69.698357,60.058681
0 days 01:02:00,69.698357,60.058681
0 days 01:02:10,69.698357,60.058681
0 days 01:02:20,69.698357,60.058681
0 days 01:02:30,69.698357,60.058681
0 days 01:02:40,69.698357,60.058681
0 days 01:02:50,69.698357,60.058681
0 days 01:03:00,69.698357,60.058681
0 days 01:03:10,69.698357,60.058681
0 days 01:03:20,69.698357,60.058681
0 days 01:03:30,69.698357,60.058681
0 days 01:03:40,69.698357,60.058681
0 days 01:03:50,69.698357,60.058681
0 days 01:04:00,69.698357,60.058681
0 days 01:04:10,69.698357,60.058681
0 days 01:04:20,69.698357,60.058681
0 days 01:04:30,69.698357,60.058681
0 days 01:04:40,69.698357,60.058685
0 days 01:04:50,69.698357,60.058685
0 days 01:05:00,69.698357,60.058685
0 days 01:05:10,69.698357,60.058689
0 days 01:05:20,69.698357,60.058689
0 days 01:05:30,69.698357,60.058689
0 days 01:05:40,69.698357,60.058693
0 days 01:05:50,69.698357,60.058693
0 days 01:06:00,69.698357,60.058693
0 days 01:06:10,69.698357,60.058693
0 days 01:06:20,69.698357,60.058693
0 days 01:06:30,69.698357,60.058693
0 days 01:06:40,69.698357,60.058693
0 days 01:06:50,69.698357,60.058693
0 days 01:07:00,69.698357,60.058693
0 days 01:07:10,69.698357,60.058697
0 days 01:07:20,69.698357,60.058697
0 days 01:07:30,69.698357,60.058697
0 days 01:07:40,69.698357,60.058697
0 days 01:07:50,69.698357,60.058697
0 days 01:08:00,69.698357,60.058697
0 days 01:08:10,69.698357,60.058697
0 days 01:08:20,69.698357,60.058701
0 days 01:08:30,69.698357,60.058701
0 days 01:08:40,69.698357,60.058701
0 days 01:08:50,69.698357,60.058701
0 days 01:09:00,69.698357,60.058701
0 days 01:09:10,69.698357,60.058704
0 days 01:09:20,69.698357,60.058704
0 days 01:09:30,69.698357,60.058704
0 days 01:09:40,69.698357,60.058708
0 days 01:09:50,69.698357,60.058708
0 days 01:10:00,69.698357,60.058708
0 days 01:10:10,69.698357,60.058708
0 days 01:10:20,69.698357,60.058708
0 days 01:10:30,69.698357,60.058708
0 days 01:10:40,69.698357,60.058708
0 days 01:10:50,69.698357,60.058708
0 days 01:11:00,69.698357,60.058712
0 days 01:11:10,69.698357,60.058712
0 days 01:11:20,69.698364,60.058712
0 days 01:11:30,69.698364,60.058708
0 days 01:11:40,69.698364,60.058712
0 days 01:11:50,69.698364,60.058712
0 days 01:12:00,69.698364,60.058716
0 days 01:12:10,69.698364,60.058716
0 days 01:12:20,69.698364,60.058716
0 days 01:12:30,69.698364,60.05872
0 days 01:12:40,69.698364,60.05872
0 days 01:12:50,69.698364,60.058723
0 days 01:13:00,69.698364,60.058723
0 days 01:13:10,69.698364,60.058723
0 days 01:13:20,69.698364,60.058727
0 days 01:13:30,69.698364,60.058731
0 days 01:13:40,69.698364,60.058731
0 days 01:13:50,69.698364,60.058731
0 days 01:14:00,69.698364,60.058731
0 days 01:14:10,69.698364,60.058731
0 days 01:14:20,69.698364,60.058731
0 days 01:14:30,69.698364,60.058708
0 days 01:14:40,69.698357,60.058681
0 days 01:14:50,69.698357,60.058655
0 days 01:15:00,69.698357,60.058632
0 days 01:15:10,69.698357,60.058605
0 days 01:15:20,69.698357,60.058582
0 days 01:15:30,69.698349,60.058571
0 days 01:15:40,69.698349,60.058559
0 days 01:15:50,69.698341,60.058544
0 days 01:16:00,69.698341,60.05854
0 days 01:16:10,69.698341,60.05854
0 days 01:16:20,69.698341,60.05854
0 days 01:16:30,69.698341,60.05854
0 days 01:16:40,69.698349,60.058544
0 days 01:16:50,69.698349,60.058537
0 days 01:17:00,69.698349,60.05854
0 days 01:17:10,69.698349,60.058544
0 days 01:17:20,69.698357,60.058548
0 days 01:17:30,69.698349,60.058563
0 days 01:17:40,69.698357,60.05859
0 days 01:17:50,69.698349,60.058617
0 days 01:18:00,69.698349,60.058647
0 days 01:18:10,69.698349,60.058659
0 days 01:18:20,69.698349,60.058662
0 days 01:18:30,69.698349,60.058666
0 days 01:18:40,69.698349,60.058666
0 days 01:18:50,69.698349,60.058666
0 days 01:19:00,69.698349,60.058666
0 days 01:19:10,69.698349,60.058666
0 days 01:19:20,69.698349,60.058666
0 days 01:19:30,69.698349,60.058666
0 days 01:19:40,69.698349,60.058666
0 days 01:19:50,69.698349,60.058662
0 days 01:20:00,69.698349,60.058662
0 days 01:20:10,69.698349,60.058662
0 days 01:20:20,69.698349,60.058659
0 days 01:20:30,69.698349,60.058655
0 days 01:20:40,69.698349,60.058655
0 days 01:20:50,69.698349,60.058651
0 days 01:21:00,69.698349,60.058636
0 days 01:21:10,69.698349,60.05862
0 days 01:21:20,69.698341,60.058601
0 days 01:21:30,69.698341,60.058575
0 days 01:21:40,69.698334,60.058563
0 days 01:21:50,69.698334,60.058559
0 days 01:22:00,69.698334,60.058559
0 days 01:22:10,69.698334,60.058559
0 days 01:22:20,69.698334,60.058556
0 days 01:22:30,69.698334,60.058556
0 days 01:22:40,69.698334,60.058552
0 days 01:22:50,69.698334,60.058552
0 days 01:23:00,69.698334,60.058548
0 days 01:23:10,69.698334,60.058544
0 days 01:23:20,69.698334,60.05854
0 days 01:23:30,69.698334,60.058537
0 days 01:23:40,69.698334,60.058537
0 days 01:23:50,69.698334,60.058533
0 days 01:24:00,69.698334,60.058529
0 days 01:24:10,69.698334,60.058525
0 days 01:24:20,69.698334,60.058525
0 days 01:24:30,69.698326,60.058521
0 days 01:24:40,69.698326,60.058521
0 days 01:24:50,69.698326,60.058517
0 days 01:25:00,69.698326,60.058514
0 days 01:25:10,69.698326,60.05851
0 days 01:25:20,69.698326,60.05851
0 days 01:25:30,69.698326,60.058506
0 days 01:25:40,69.698326,60.058506
0 days 01:25:50,69.698326,60.058502
0 days 01:26:00,69.698326,60.058502
0 days 01:26:10,69.698326,60.058498
0 days 01:26:20,69.698326,60.058498
0 days 01:26:30,69.698326,60.058498
0 days 01:26:40,69.698326,60.058498
0 days 01:26:50,69.698326,60.058495
0 days 01:27:00,69.698326,60.058495
0 days 01:27:10,69.698326,60.058495
0 days 01:27:20,69.698326,60.058491
0 days 01:27:30,69.698326,60.058491
0 days 01:27:40,69.698326,60.058491
0 days 01:27:50,69.698318,60.058487
0 days 01:28:00,69.698318,60.058487
0 days 01:28:10,69.698318,60.058487
0 days 01:28:20,69.698318,60.058487
0 days 01:28:30,69.698318,60.058483
0 days 01:28:40,69.698318,60.058483
0 days 01:28:50,69.698318,60.058483
0 days 01:29:00,69.698318,60.058483
0 days 01:29:10,69.698318,60.058483
0 days 01:29:20,69.698318,60.058483
0 days 01:29:30,69.698318,60.058483
0 days 01:29:40,69.698318,60.058483
0 days 01:29:50,69.698318,60.058483
0 days 01:30:00,69.698318,60.058483
0 days 01:30:10,69.698318,60.058483
0 days 01:30:20,69.698318,60.058483
0 days 01:30:30,69.698318,60.058483
0 days 01:30:40,69.698318,60.058487
0 days 01:30:50,69.698318,60.058487
0 days 01:31:00,69.698318,60.058487
0 days 01:31:10,69.698318,60.058487
0 days 01:31:20,69.698318,60.058491
0 days 01:31:30,69.698318,60.058491
0 days 01:31:40,69.698318,60.058491
0 days 01:31:50,69.698318,60.058495
0 days 01:32:00,69.698318,60.058498
0 days 01:32:10,69.698318,60.058498
0 days 01:32:20,69.698326,60.058502
0 days 01:32:30,69.698326,60.058506
0 days 01:32:40,69.698326,60.05851
0 days 01:32:50,69.698326,60.058514
0 days 01:33:00,69.698326,60.058514
0 days 01:33:10,69.698326,60.058517
0 days 01:33:20,69.698326,60.058521
0 days 01:33:30,69.698326,60.058521
0 days 01:33:40,69.698326,60.058525
0 days 01:33:50,69.698326,60.058525
0 days 01:34:00,69.698334,60.058525
0 days 01:34:10,69.698334,60.058529
0 days 01:34:20,69.698334,60.058533
0 days 01:34:30,69.698334,60.058533
0 days 01:34:40,69.698334,60.058537
0 days 01:34:50,69.698334,60.058537
0 days 01:35:00,69.698334,60.058537
0 days 01:35:10,69.698334,60.05854
0 days 01:35:20,69.698334,60.058544
0 days 01:35:30,69.698334,60.058548
0 days 01:35:40,69.698334,60.058552
0 days 01:35:50,69.698334,60.058552
0 days 01:36:00,69.698334,60.058552
0 days 01:36:10,69.698341,60.058556
0 days 01:36:20,69.698341,60.058556
0 days 01:36:30,69.698341,60.058563
0 days 01:36:40,69.698364,60.058636
0 days 01:36:50,69.69838,60.058701
0 days 01:37:00,69.698395,60.058739
0 days 01:37:10,69.698418,60.058765
0 days 01:37:20,69.698425,60.058769
0 days 01:37:30,69.698425,60.058773
0 days 01:37:40,69.698425,60.058777
0 days 01:37:50,69.698425,60.058777
0 days 01:38:00,69.698425,60.058781
0 days 01:38:10,69.698425,60.058781
0 days 01:38:20,69.698425,60.058784
0 days 01:38:30,69.698425,60.058784
0 days 01:38:40,69.698425,60.058788
0 days 01:38:50,69.698425,60.058788
0 days 01:39:00,69.698425,60.058792
0 days 01:39:10,69.698425,60.058792
0 days 01:39:20,69.698425,60.058796
0 days 01:39:30,69.698425,60.0588
0 days 01:39:40,69.698425,60.058804
0 days 01:39:50,69.698425,60.058807
0 days 01:40:00,69.698425,60.058819
0 days 01:40:10,69.698425,60.058823
0 days 01:40:20,69.698425,60.058826
0 days 01:40:30,69.698425,60.058826
0 days 01:40:40,69.698425,60.058826
0 days 01:40:50,69.698425,60.05883
0 days 01:41:00,69.698433,60.058823
0 days 01:41:10,69.698433,60.058826
0 days 01:41:20,69.698433,60.058826
0 days 01:41:30,69.698433,60.058826
0 days 01:41:40,69.698433,60.058826
0 days 01:41:50,69.698433,60.058826
0 days 01:42:00,69.698433,60.058826
0 days 01:42:10,69.698433,60.058826
0 days 01:42:20,69.698433,60.058823
0 days 01:42:30,69.698433,60.058823
0 days 01:42:40,69.698433,60.058823
0 days 01:42:50,69.698433,60.058819
0 days 01:43:00,69.698433,60.058819
0 days 01:43:10,69.698433,60.058819
0 days 01:43:20,69.698441,60.058815
0 days 01:43:30,69.698448,60.058819
0 days 01:43:40,69.698448,60.058826
0 days 01:43:50,69.698448,60.058826
0 days 01:44:00,69.698448,60.058826
0 days 01:44:10,69.698448,60.058826
0 days 01:44:20,69.698448,60.058826
0 days 01:44:30,69.698448,60.058857
0 days 01:44:40,69.698456,60.058903
0 days 01:44:50,69.698456,60.058933
0 days 01:45:00,69.698456,60.058933
0 days 01:45:10,69.698441,60.05891
0 days 01:45:20,69.698441,60.05891
0 days 01:45:30,69.698441,60.05891
0 days 01:45:40,69.698441,60.058907
0 days 01:45:50,69.698441,60.058907
0 days 01:46:00,69.698441,60.058907
0 days 01:46:10,69.698441,60.05891
0 days 01:46:20,69.698441,60.05891
0 days 01:46:30,69.698448,60.058914
0 days 01:46:40,69.698448,60.058918
0 days 01:46:50,69.698448,60.058918
0 days 01:47:00,69.698448,60.058922
0 days 01:47:10,69.698448,60.058922
0 days 01:47:20,69.698448,60.058922
0 days 01:47:30,69.698448,60.058922
0 days 01:47:40,69.698448,60.058922
0 days 01:47:50,69.698448,60.058926
0 days 01:48:00,69.698448,60.058926
0 days 01:48:10,69.698448,60.058929
0 days 01:48:20,69.698448,60.058929
0 days 01:48:30,69.698448,60.058929
0 days 01:48:40,69.698448,60.058926
0 days 01:48:50,69.698448,60.058926
0 days 01:49:00,69.698448,60.058926
0 days 01:49:10,69.698448,60.058929
0 days 01:49:20,69.698448,60.058929
0 days 01:49:30,69.698448,60.058933
0 days 01:49:40,69.698448,60.058937
0 days 01:49:50,69.698448,60.058937
0 days 01:50:00,69.698448,60.058937
0 days 01:50:10,69.698448,60.058937
0 days 01:50:20,69.698448,60.058937
0 days 01:50:30,69.698448,60.058945
0 days 01:50:40,69.698448,60.05891
0 days 01:50:50,69.698433,60.058842
0 days 01:51:00,69.69841,60.058838
0 days 01:51:10,69.698418,60.058884
0 days 01:51:20,69.698418,60.058884
0 days 01:51:30,69.698418,60.05888
0 days 01:51:40,69.698418,60.05888
0 days 01:51:50,69.698418,60.058876
0 days 01:52:00,69.698418,60.058872
0 days 01:52:10,69.69841,60.058804
0 days 01:52:20,69.698441,60.058781
0 days 01:52:30,69.698441,60.0588
0 days 01:52:40,69.698448,60.058834
0 days 01:52:50,69.698456,60.058842
0 days 01:53:00,69.698456,60.058842
0 days 01:53:10,69.698456,60.058842
0 days 01:53:20,69.698456,60.058842
0 days 01:53:30,69.698456,60.058842
0 days 01:53:40,69.698456,60.058842
0 days 01:53:50,69.698456,60.058842
0 days 01:54:00,69.698456,60.058842
0 days 01:54:10,69.698456,60.058842
0 days 01:54:20,69.698456,60.058842
0 days 01:54:30,69.698456,60.058842
0 days 01:54:40,69.698448,60.058842
0 days 01:54:50,69.698448,60.058842
0 days 01:55:00,69.698448,60.058842
0 days 01:55:10,69.698448,60.058842
0 days 01:55:20,69.698448,60.058842
0 days 01:55:30,69.698448,60.058838
0 days 01:55:40,69.698448,60.058838
0 days 01:55:50,69.698456,60.058838
0 days 01:56:00,69.698456,60.058838
0 days 01:56:10,69.698448,60.058834
0 days 01:56:20,69.698448,60.058834
